symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-26,4398.50,4333.10,0.0150,0.0191,0.0191,0.3649
ADANIPORTS,2023-07-26,752.65,749.25,0.0045,0.0274,0.0274,0.5235
BEL,2023-07-26,126.00,127.05,-0.0083,0.0185,0.0185,0.3534
BOSCHLTD,2023-07-26,19142.20,19019.85,0.0064,0.0148,0.0147,0.2808
CUMMINSIND,2023-07-26,1916.65,1909.85,0.0036,0.0169,0.0168,0.3210
DIXON,2023-07-26,4087.20,4112.95,-0.0063,0.0241,0.0240,0.4585
DLF,2023-07-26,487.65,480.00,0.0158,0.0206,0.0206,0.3936
DMART,2023-07-26,3712.60,3676.95,0.0096,0.0174,0.0174,0.3324
HAL,2023-07-26,3858.60,3836.30,0.0058,0.0204,0.0203,0.3878
HINDALCO,2023-07-26,449.00,449.50,-0.0011,0.0219,0.0218,0.4165
INDHOTEL,2023-07-26,390.20,392.15,-0.0050,0.0198,0.0198,0.3783
INDIGO,2023-07-26,2539.85,2584.40,-0.0174,0.0189,0.0189,0.3611
LT,2023-07-26,2646.25,2560.95,0.0328,0.0140,0.0142,0.2713
MANAPPURAM,2023-07-26,135.10,130.10,0.0377,0.0249,0.0250,0.4776
MARUTI,2023-07-26,9756.35,9758.65,-0.0002,0.0141,0.0141,0.2694
PAYTM,2023-07-26,788.30,789.60,-0.0016,0.0285,0.0284,0.5426
PGEL,2023-07-26,1459.25,1462.55,-0.0023,0.0273,0.0272,0.5197
SBIN,2023-07-26,615.15,609.60,0.0091,0.0158,0.0158,0.3019
SUZLON,2023-07-26,18.05,19.00,-0.0513,0.0396,0.0397,0.7585
TRENT,2023-07-26,1706.60,1709.40,-0.0016,0.0184,0.0184,0.3515
