symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-14,4383.80,4407.35,-0.0054,0.0188,0.0187,0.3573
ADANIPORTS,2023-07-14,726.15,717.25,0.0123,0.0279,0.0279,0.5330
BEL,2023-07-14,127.15,125.50,0.0131,0.0189,0.0188,0.3592
BOSCHLTD,2023-07-14,18901.50,18851.05,0.0027,0.0150,0.0150,0.2866
CUMMINSIND,2023-07-14,1918.35,1892.30,0.0137,0.0170,0.0170,0.3248
DIXON,2023-07-14,4319.75,4297.50,0.0052,0.0243,0.0242,0.4623
DLF,2023-07-14,493.15,492.05,0.0022,0.0209,0.0208,0.3974
DMART,2023-07-14,3839.15,3821.65,0.0046,0.0176,0.0176,0.3362
HAL,2023-07-14,3836.70,3853.95,-0.0045,0.0207,0.0207,0.3955
HINDALCO,2023-07-14,446.95,435.20,0.0266,0.0220,0.0221,0.4222
INDHOTEL,2023-07-14,389.65,387.45,0.0057,0.0201,0.0200,0.3821
INDIGO,2023-07-14,2658.00,2686.35,-0.0106,0.0190,0.0190,0.3630
LT,2023-07-14,2472.35,2450.20,0.0090,0.0139,0.0139,0.2656
MANAPPURAM,2023-07-14,127.95,123.65,0.0342,0.0251,0.0251,0.4795
MARUTI,2023-07-14,9603.65,9647.70,-0.0046,0.0143,0.0143,0.2732
PAYTM,2023-07-14,850.75,836.95,0.0164,0.0287,0.0287,0.5483
PGEL,2023-07-14,1575.25,1580.20,-0.0031,0.0277,0.0277,0.5292
SBIN,2023-07-14,584.40,585.65,-0.0021,0.0159,0.0158,0.3019
SUZLON,2023-07-14,17.70,17.55,0.0085,0.0399,0.0398,0.7604
TRENT,2023-07-14,1687.65,1666.00,0.0129,0.0187,0.0187,0.3573
