symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-17,4418.95,4383.80,0.0080,0.0187,0.0187,0.3573
ADANIPORTS,2023-07-17,731.05,726.15,0.0067,0.0279,0.0278,0.5311
BEL,2023-07-17,127.15,127.15,0.0000,0.0188,0.0188,0.3592
BOSCHLTD,2023-07-17,18969.30,18901.50,0.0036,0.0150,0.0149,0.2847
CUMMINSIND,2023-07-17,1899.40,1918.35,-0.0099,0.0170,0.0170,0.3248
DIXON,2023-07-17,4333.35,4319.75,0.0031,0.0242,0.0241,0.4604
DLF,2023-07-17,498.05,493.15,0.0099,0.0208,0.0208,0.3974
DMART,2023-07-17,3713.55,3839.15,-0.0333,0.0176,0.0177,0.3382
HAL,2023-07-17,3815.70,3836.70,-0.0055,0.0207,0.0206,0.3936
HINDALCO,2023-07-17,447.10,446.95,0.0003,0.0221,0.0220,0.4203
INDHOTEL,2023-07-17,390.10,389.65,0.0012,0.0200,0.0200,0.3821
INDIGO,2023-07-17,2677.45,2658.00,0.0073,0.0190,0.0189,0.3611
LT,2023-07-17,2468.80,2472.35,-0.0014,0.0139,0.0139,0.2656
MANAPPURAM,2023-07-17,129.00,127.95,0.0082,0.0251,0.0251,0.4795
MARUTI,2023-07-17,9689.50,9603.65,0.0089,0.0143,0.0143,0.2732
PAYTM,2023-07-17,862.60,850.75,0.0138,0.0287,0.0286,0.5464
PGEL,2023-07-17,1573.75,1575.25,-0.0010,0.0277,0.0276,0.5273
SBIN,2023-07-17,601.10,584.40,0.0282,0.0158,0.0159,0.3038
SUZLON,2023-07-17,18.20,17.70,0.0279,0.0398,0.0397,0.7585
TRENT,2023-07-17,1694.30,1687.65,0.0039,0.0187,0.0187,0.3573
