symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-07-07,4399.70,4400.05,-0.0001,0.0188,0.0187,0.3573
ADANIPORTS,2023-07-07,718.70,740.05,-0.0293,0.0282,0.0282,0.5388
BEL,2023-07-07,124.05,124.80,-0.0060,0.0189,0.0188,0.3592
BOSCHLTD,2023-07-07,19740.70,19514.90,0.0115,0.0150,0.0150,0.2866
CUMMINSIND,2023-07-07,1902.35,1916.00,-0.0071,0.0172,0.0172,0.3286
DIXON,2023-07-07,4244.05,4260.80,-0.0039,0.0244,0.0244,0.4662
DLF,2023-07-07,502.85,513.60,-0.0212,0.0211,0.0211,0.4031
DMART,2023-07-07,3809.05,3816.05,-0.0018,0.0178,0.0177,0.3382
HAL,2023-07-07,3759.45,3731.10,0.0076,0.0208,0.0207,0.3955
HINDALCO,2023-07-07,422.70,426.40,-0.0087,0.0222,0.0222,0.4241
INDHOTEL,2023-07-07,382.45,385.15,-0.0070,0.0203,0.0202,0.3859
INDIGO,2023-07-07,2631.00,2698.55,-0.0254,0.0191,0.0191,0.3649
LT,2023-07-07,2449.35,2488.55,-0.0159,0.0140,0.0140,0.2675
MANAPPURAM,2023-07-07,129.55,129.95,-0.0031,0.0251,0.0251,0.4795
MARUTI,2023-07-07,9850.30,9859.25,-0.0009,0.0144,0.0143,0.2732
PAYTM,2023-07-07,850.70,869.95,-0.0224,0.0286,0.0285,0.5445
PGEL,2023-07-07,1574.90,1566.80,0.0052,0.0280,0.0280,0.5349
SBIN,2023-07-07,593.60,592.50,0.0019,0.0161,0.0160,0.3057
SUZLON,2023-07-07,17.85,17.65,0.0113,0.0402,0.0401,0.7661
TRENT,2023-07-07,1702.80,1754.30,-0.0298,0.0188,0.0188,0.3592
