symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-01-18,1110.9,1149,1105.3,1147.15,1145.05,1111.55,140334,159410532.3,6726,INE117A01022
ADANIPORTS,EQ,2017-01-18,296.75,300.55,290.05,291.9,292,294.85,2613239,770976187.3,33590,INE742F01042
BEL,EQ,2017-01-18,1514.7,1528.65,1502.5,1511.95,1516,1514.7,362641,549547584.1,24437,INE263A01016
BOSCHLTD,EQ,2017-01-18,21349.95,21589.7,21001.05,21100.9,21110,21416.2,12980,275479629.35,4800,INE323A01026
CUMMINSIND,EQ,2017-01-18,840,845,830,833.2,831.3,840,135626,113090788.75,5508,INE298A01020
DLF,EQ,2017-01-18,132,132.85,130.55,131.85,131.85,131.65,5670699,748386227.85,26654,INE271C01023
HINDALCO,EQ,2017-01-18,171.8,177.35,171.6,177,177.15,171.05,13047979,2279069201.65,84940,INE038A01020
INDHOTEL,EQ,2017-01-18,103.7,107.5,103.05,106.85,107.25,102.8,2474068,260697096.5,8472,INE053A01029
INDIGO,EQ,2017-01-18,880,889,873.5,879.65,882,878.25,65358,57708462.9,3624,INE646L01027
LT,EQ,2017-01-18,1446,1469,1446,1452.45,1451.4,1445.75,1025452,1497630602.6,32228,INE018A01030
MANAPPURAM,EQ,2017-01-18,80.4,82.45,80.3,81.25,81.25,79.95,3879187,315352834.3,18127,INE522D01027
MARUTI,EQ,2017-01-18,5685,5719,5665,5684.45,5680,5669.4,308483,1756088073,35631,INE585B01010
PGEL,EQ,2017-01-18,165,166.7,162.55,164.85,166,165.35,64641,10655778.85,193,INE457L01011
SBIN,EQ,2017-01-18,257.1,259.3,256.6,258.35,258.3,256,8048897,2077100556.3,67626,INE062A01020
SUZLON,EQ,2017-01-18,15.7,15.95,15.6,15.7,15.75,15.6,19071607,300700969.1,9431,INE040H01021
TRENT,EQ,2017-01-18,214.9,214.9,210.5,212,211.5,211.6,136521,29022923.95,1928,INE849A01020
