symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-01-16,1134,1140,1120,1126.2,1123.85,1132.5,42054,47462023.35,3126,INE117A01022
ADANIPORTS,EQ,2017-01-16,294.7,302.95,292.4,300.65,301.25,294.05,3614730,1082256543.8,44027,INE742F01042
BEL,EQ,2017-01-16,1528.65,1538.5,1510.45,1529.6,1532.1,1528.65,247318,376816943.65,9681,INE263A01016
BOSCHLTD,EQ,2017-01-16,21300,22100,21001,21478.8,21699,21270,12358,263352713.65,4374,INE323A01026
CUMMINSIND,EQ,2017-01-16,852.5,858.75,841.55,847.8,846,852.5,105770,90060980.65,7916,INE298A01020
DLF,EQ,2017-01-16,125.5,131.3,125.1,129.85,129.6,124.1,15016258,1941703708.55,69753,INE271C01023
HINDALCO,EQ,2017-01-16,172,174.35,169.9,172.6,172.75,172.25,9673403,1669434872.55,49830,INE038A01020
INDHOTEL,EQ,2017-01-16,102.1,102.85,101.25,101.9,102,102.55,1921908,195988753.5,2576,INE053A01029
INDIGO,EQ,2017-01-16,880,888.7,874.95,875.8,875,880.8,81248,71599082.2,5239,INE646L01027
LT,EQ,2017-01-16,1435,1450,1432.3,1442.8,1443.25,1438.75,701868,1012610676.85,34652,INE018A01030
MANAPPURAM,EQ,2017-01-16,74.4,79.5,74.1,78.55,79,73.45,6590851,509656026.7,25730,INE522D01027
MARUTI,EQ,2017-01-16,5697.95,5725.2,5661,5676.9,5674,5699.5,290142,1648934388.05,23251,INE585B01010
PGEL,EQ,2017-01-16,166.05,167.8,160.2,162.85,164,166.05,18694,3070968.2,445,INE457L01011
SBIN,EQ,2017-01-16,251.05,256.4,250.7,255.75,256.4,250.9,13234727,3367988752.65,103243,INE062A01020
SUZLON,EQ,2017-01-16,15.05,15.45,14.95,15.2,15.2,15.05,12998071,198578430.85,6438,INE040H01021
TRENT,EQ,2017-01-16,215,215,208.5,213.05,213.5,214,160353,34029065.25,3011,INE849A01020
