symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-01-27,1117.6,1123.9,1107,1110.65,1110,1105.8,33763,37628666.7,3208,INE117A01022
ADANIPORTS,EQ,2017-01-27,305,308.95,302.1,303.95,304,304.65,3386640,1033589979.5,44176,INE742F01042
BEL,EQ,2017-01-27,1517,1569.45,1515.4,1540.85,1543,1514.45,699905,1084460568.15,24730,INE263A01016
BOSCHLTD,EQ,2017-01-27,22861,22950,22234,22459.7,22370,22877.95,25267,567637187.9,9546,INE323A01026
CUMMINSIND,EQ,2017-01-27,838,852,832.2,847.15,847.4,838,134261,113616340.95,10462,INE298A01020
DLF,EQ,2017-01-27,138.95,140,134.4,135.6,136.1,137.4,7232481,992314639.85,34697,INE271C01023
HINDALCO,EQ,2017-01-27,190.5,195,188.05,190.75,190.8,190.75,19584307,3749860735.6,101607,INE038A01020
INDHOTEL,EQ,2017-01-27,109,112.35,109,111.7,111.4,109.4,588881,65295325.6,11356,INE053A01029
INDIGO,EQ,2017-01-27,930,935,924.8,928,928,929,85563,79528205.7,4603,INE646L01027
LT,EQ,2017-01-27,1451.05,1470.25,1433.35,1439.9,1443,1449.75,1247417,1815303601.05,54548,INE018A01030
MANAPPURAM,EQ,2017-01-27,80.95,81.4,79.75,80.05,80,80.35,3243104,261019770.35,13908,INE522D01027
MARUTI,EQ,2017-01-27,5842,5927.7,5825.05,5915.9,5916,5802.55,576906,3398968196.25,65532,INE585B01010
PGEL,EQ,2017-01-27,162.85,164.5,157.25,160.05,160.8,159.9,51574,8315842.05,1247,INE457L01011
SBIN,EQ,2017-01-27,260.3,268.2,259.5,266.45,266.5,259.2,18039379,4777271422.35,141762,INE062A01020
SUZLON,EQ,2017-01-27,17.4,17.8,17.2,17.4,17.4,17.2,29428508,514400048.75,16286,INE040H01021
TRENT,EQ,2017-01-27,253,253.9,242.35,243.95,244.6,254.1,638921,157661190,5691,INE849A01020
