symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-01-12,1133,1149.5,1103.4,1125.3,1127.25,1132.5,133120,150440039.6,6824,INE117A01022
ADANIPORTS,EQ,2017-01-12,297,298.85,289.55,292.75,292.45,295.65,3420733,1006354954.15,37961,INE742F01042
BEL,EQ,2017-01-12,1531.45,1568.25,1529.95,1550.9,1548.95,1527.65,708960,1101802660.65,26148,INE263A01016
BOSCHLTD,EQ,2017-01-12,21194.4,21570,21105.3,21449.3,21490,21194.4,11682,250091961.05,4477,INE323A01026
CUMMINSIND,EQ,2017-01-12,840,849,832.7,847.1,848,840.6,122813,103567820.2,5065,INE298A01020
DLF,EQ,2017-01-12,125.35,126.9,123.35,125.25,124.85,125.25,5485659,686047975.1,29160,INE271C01023
HINDALCO,EQ,2017-01-12,175.6,178.6,172.4,177,178,174.95,14225168,2501662832.95,61844,INE038A01020
INDHOTEL,EQ,2017-01-12,98,103.7,97.5,100.45,100.05,97.75,1748089,176430023.3,17837,INE053A01029
INDIGO,EQ,2017-01-12,869.9,883.3,869,877.8,880.5,869.05,188516,165106788.4,4295,INE646L01027
LT,EQ,2017-01-12,1414.9,1454.3,1414,1449.35,1449.9,1412.35,1804970,2598724368.25,69489,INE018A01030
MANAPPURAM,EQ,2017-01-12,73.9,75.9,73.2,73.95,74.45,73.7,4178075,311647025.9,16709,INE522D01027
MARUTI,EQ,2017-01-12,5770,5795,5742,5777.35,5794.9,5762.35,421634,2431175297.45,34236,INE585B01010
PGEL,EQ,2017-01-12,171,184.9,166.05,171.75,175,165.7,158765,28415996.5,3542,INE457L01011
SBIN,EQ,2017-01-12,252.9,254.45,250.55,251.25,251.15,252.15,11282323,2846690712.1,79782,INE062A01020
SUZLON,EQ,2017-01-12,15.35,15.55,15.05,15.15,15.2,15.3,14407515,219515376.65,6986,INE040H01021
TRENT,EQ,2017-01-12,200.75,200.95,196.1,196.95,198,199.05,40493,8024491.7,1503,INE849A01020
