symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-01-03,1040.2,1055,1037.05,1045.35,1042.65,1036.9,24275,25305155,1500,INE117A01022
ADANIPORTS,EQ,2017-01-03,275.2,277.7,272.05,273.95,274,273.8,2064823,567779943.2,21844,INE742F01042
BEL,EQ,2017-01-03,1372,1425.5,1366.75,1423.15,1424.9,1365.5,615643,866727382.1,27287,INE263A01016
BOSCHLTD,EQ,2017-01-03,21095,21154.25,20745,20798.6,20842,21096.1,7701,161293898.15,3073,INE323A01026
CUMMINSIND,EQ,2017-01-03,825.15,857.95,825.15,842.9,855,826.15,196233,164239859.1,4822,INE298A01020
DLF,EQ,2017-01-03,118.8,121,116.6,119.05,120,118.7,10163888,1201003407.2,41909,INE271C01023
HINDALCO,EQ,2017-01-03,159.85,161,157.05,158.85,159.2,158.85,6841113,1087030035.95,35841,INE038A01020
INDHOTEL,EQ,2017-01-03,97.65,98.65,96.5,97.15,97.1,98.35,315939,30895553.6,4416,INE053A01029
INDIGO,EQ,2017-01-03,822,829.85,814.4,819.85,821,822.35,72776,59880502.75,2902,INE646L01027
LT,EQ,2017-01-03,1360,1375,1352.2,1367.2,1367.55,1359.6,908932,1241061404.15,30319,INE018A01030
MANAPPURAM,EQ,2017-01-03,69.1,73.05,68.05,72.7,72.95,68.95,5045562,359830915.7,21230,INE522D01027
MARUTI,EQ,2017-01-03,5466,5524.2,5432.6,5508.4,5511.25,5466,631753,3465393242.3,40885,INE585B01010
PGEL,EQ,2017-01-03,134,136.1,134,134.05,134,134,5631,757168.55,68,INE457L01011
SBIN,EQ,2017-01-03,244,246.4,241.1,244.9,244.9,243.6,15963085,3903555799.2,112537,INE062A01020
SUZLON,EQ,2017-01-03,14.25,14.35,14.1,14.25,14.3,14.05,7599059,108136418.75,4167,INE040H01021
TRENT,EQ,2017-01-03,202,202.9,200.25,201,200.3,201.8,40370,8141916.45,994,INE849A01020
