symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-01-17,1119,1132.95,1105,1111.55,1105,1126.2,36071,40302811.95,4112,INE117A01022
ADANIPORTS,EQ,2017-01-17,302.45,302.45,292.6,294.85,294.9,300.65,2231245,659802497.1,23516,INE742F01042
BEL,EQ,2017-01-17,1541.9,1544.2,1507,1514.7,1510,1529.6,184485,280576244.95,8254,INE263A01016
BOSCHLTD,EQ,2017-01-17,21510,21765.05,21199.95,21416.2,21330.25,21478.8,7806,167831128.8,3221,INE323A01026
CUMMINSIND,EQ,2017-01-17,848.75,850.45,836,840,840,847.8,129281,108973979.6,12283,INE298A01020
DLF,EQ,2017-01-17,130,132.9,130,131.65,131.35,129.85,13094098,1724006434.65,54922,INE271C01023
HINDALCO,EQ,2017-01-17,173.6,174.8,169.3,171.05,171.1,172.6,7373767,1264430169.75,39324,INE038A01020
INDHOTEL,EQ,2017-01-17,101.9,104.6,101.8,102.8,102.5,101.9,1360952,139670174.7,4264,INE053A01029
INDIGO,EQ,2017-01-17,884,884,873,878.25,875,875.8,56039,49110107.25,4229,INE646L01027
LT,EQ,2017-01-17,1440,1459.95,1440,1445.75,1443,1442.8,949227,1376404317.05,30981,INE018A01030
MANAPPURAM,EQ,2017-01-17,79.35,81.85,78.8,79.95,80,78.55,5937435,477045826.75,22559,INE522D01027
MARUTI,EQ,2017-01-17,5690,5718.9,5657.05,5669.4,5662.15,5676.9,343048,1948615290.9,39349,INE585B01010
PGEL,EQ,2017-01-17,164.5,167,163.1,165.35,164.05,162.85,9800,1619920.75,209,INE457L01011
SBIN,EQ,2017-01-17,257.45,258.65,254.4,256,255.9,255.75,9480201,2435403298.5,78812,INE062A01020
SUZLON,EQ,2017-01-17,15.5,15.8,15.45,15.6,15.6,15.2,22362764,349705235.2,12483,INE040H01021
TRENT,EQ,2017-01-17,214,215,210.25,211.6,211,213.05,78390,16643653.65,1550,INE849A01020
