symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-07-21,346349,79227,22.87
BEL,EQ,2009-07-21,128350,47389,36.92
BOSCHLTD,EQ,2009-07-21,3522,3234,91.82
CUMMINSIND,EQ,2009-07-21,295638,164410,55.61
DLF,EQ,2009-07-21,11390553,1239199,10.88
HINDALCO,EQ,2009-07-21,7945755,3181170,40.04
INDHOTEL,EQ,2009-07-21,1338033,598211,44.71
INDHOTEL,N4,2009-07-21,30,30,100.00
INDHOTEL,W1,2009-07-21,476,415,87.18
LT,EQ,2009-07-21,2125023,595679,28.03
MARUTI,EQ,2009-07-21,591621,243836,41.21
SBIN,EQ,2009-07-21,2047023,492443,24.06
SUZLON,EQ,2009-07-21,49793653,9851911,19.79
TRENT,EQ,2009-07-21,921,480,52.12
