symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-07-31,1068418,323555,30.28
BEL,EQ,2009-07-31,71198,36115,50.72
BOSCHLTD,EQ,2009-07-31,2765,1495,54.07
CUMMINSIND,EQ,2009-07-31,250695,135379,54.00
DLF,EQ,2009-07-31,14815854,2106811,14.22
HINDALCO,EQ,2009-07-31,19802427,6650538,33.58
INDHOTEL,EQ,2009-07-31,1852474,1140251,61.55
INDHOTEL,N4,2009-07-31,315,11,3.49
INDHOTEL,W1,2009-07-31,793,785,98.99
LT,EQ,2009-07-31,2133110,907816,42.56
MARUTI,EQ,2009-07-31,577930,317620,54.96
SBIN,EQ,2009-07-31,3729830,1401304,37.57
SUZLON,EQ,2009-07-31,48848405,10791724,22.09
TRENT,EQ,2009-07-31,4063,3523,86.71
