symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-07-09,293365,81187,27.67
BEL,EQ,2009-07-09,65363,50665,77.51
BOSCHLTD,EQ,2009-07-09,1005,769,76.52
CUMMINSIND,EQ,2009-07-09,18754,9876,52.66
DLF,EQ,2009-07-09,17922615,2772634,15.47
HINDALCO,EQ,2009-07-09,5420692,1696035,31.29
INDHOTEL,EQ,2009-07-09,1630191,959172,58.84
INDHOTEL,W1,2009-07-09,2,1,50.00
LT,EQ,2009-07-09,2644463,739654,27.97
MARUTI,EQ,2009-07-09,485334,235844,48.59
SBIN,EQ,2009-07-09,2792552,1101053,39.43
SUZLON,EQ,2009-07-09,65514790,11451598,17.48
TRENT,EQ,2009-07-09,4164,1591,38.21
TRENT,W1,2009-07-09,5,5,100.00
