symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-07-17,394101,138598,35.17
BEL,EQ,2009-07-17,211850,203819,96.21
BOSCHLTD,EQ,2009-07-17,2025,1251,61.78
CUMMINSIND,EQ,2009-07-17,398626,300563,75.40
DLF,EQ,2009-07-17,13560545,2854634,21.05
HINDALCO,EQ,2009-07-17,7840029,2280130,29.08
INDHOTEL,EQ,2009-07-17,1904375,948768,49.82
INDHOTEL,N4,2009-07-17,48,36,75.00
INDHOTEL,W1,2009-07-17,342,241,70.47
LT,EQ,2009-07-17,2932725,1094418,37.32
MARUTI,EQ,2009-07-17,1156812,613010,52.99
SBIN,EQ,2009-07-17,1838238,610093,33.19
SUZLON,EQ,2009-07-17,42693818,8207261,19.22
TRENT,EQ,2009-07-17,1527,1054,69.02
TRENT,N1,2009-07-17,40,20,50.00
