symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-07-16,368376,178997,48.59
BEL,EQ,2009-07-16,56775,35184,61.97
BOSCHLTD,EQ,2009-07-16,1506,1140,75.70
CUMMINSIND,EQ,2009-07-16,206957,119325,57.66
DLF,EQ,2009-07-16,13339823,1333236,9.99
HINDALCO,EQ,2009-07-16,8050094,2475037,30.75
INDHOTEL,EQ,2009-07-16,2432605,1327556,54.57
INDHOTEL,N4,2009-07-16,207,175,84.54
INDHOTEL,W1,2009-07-16,327,311,95.11
LT,EQ,2009-07-16,5104250,1303665,25.54
MARUTI,EQ,2009-07-16,657947,278319,42.30
SBIN,EQ,2009-07-16,1709078,499850,29.25
SUZLON,EQ,2009-07-16,55406274,10662018,19.24
TRENT,EQ,2009-07-16,1493,1147,76.83
