symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-07-13,348531,133376,38.27
BEL,EQ,2009-07-13,12070,5883,48.74
BOSCHLTD,EQ,2009-07-13,1686,1221,72.42
CUMMINSIND,EQ,2009-07-13,42092,23487,55.80
DLF,EQ,2009-07-13,12060484,1697994,14.08
HINDALCO,EQ,2009-07-13,5742302,1722325,29.99
INDHOTEL,EQ,2009-07-13,611158,308498,50.48
INDHOTEL,N4,2009-07-13,37,35,94.59
INDHOTEL,W1,2009-07-13,2307,2111,91.50
LT,EQ,2009-07-13,2165124,539885,24.94
MARUTI,EQ,2009-07-13,319362,106287,33.28
SBIN,EQ,2009-07-13,1903276,474307,24.92
SUZLON,EQ,2009-07-13,46890032,5691600,12.14
TRENT,EQ,2009-07-13,1883,1428,75.84
