symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-07-29,898837,532982,59.30
BEL,EQ,2009-07-29,55371,22510,40.65
BOSCHLTD,EQ,2009-07-29,2357,1398,59.31
CUMMINSIND,EQ,2009-07-29,269833,160289,59.40
DLF,EQ,2009-07-29,16829835,2351883,13.97
HINDALCO,EQ,2009-07-29,10408630,3438021,33.03
INDHOTEL,EQ,2009-07-29,779931,267627,34.31
INDHOTEL,N4,2009-07-29,15,1,6.67
INDHOTEL,W1,2009-07-29,933,933,100.00
LT,EQ,2009-07-29,2229526,763400,34.24
MARUTI,EQ,2009-07-29,675425,191927,28.42
SBIN,EQ,2009-07-29,2237418,881186,39.38
SUZLON,EQ,2009-07-29,71202574,13388095,18.80
TRENT,EQ,2009-07-29,6365,4995,78.48
