symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-07-27,537570,266262,49.53
BEL,EQ,2009-07-27,91059,42371,46.53
BOSCHLTD,EQ,2009-07-27,1217,796,65.41
CUMMINSIND,EQ,2009-07-27,48606,25956,53.40
DLF,EQ,2009-07-27,21200336,5007063,23.62
HINDALCO,EQ,2009-07-27,6466737,2465867,38.13
INDHOTEL,EQ,2009-07-27,1047868,427587,40.81
INDHOTEL,N4,2009-07-27,3449,3449,100.00
INDHOTEL,W1,2009-07-27,1021,1018,99.71
LT,EQ,2009-07-27,1644971,671861,40.84
MARUTI,EQ,2009-07-27,673482,296294,43.99
SBIN,EQ,2009-07-27,1346935,442061,32.82
SUZLON,EQ,2009-07-27,59877790,15190173,25.37
TRENT,EQ,2009-07-27,3847,3491,90.75
TRENT,N1,2009-07-27,5,5,100.00
