symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-07-06,359481,143208,39.84
BEL,EQ,2009-07-06,172448,104812,60.78
BOSCHLTD,EQ,2009-07-06,1240,870,70.16
CUMMINSIND,EQ,2009-07-06,64904,38980,60.06
DLF,EQ,2009-07-06,22471980,4048956,18.02
HINDALCO,EQ,2009-07-06,6844218,3376999,49.34
INDHOTEL,EQ,2009-07-06,1483178,790717,53.31
LT,EQ,2009-07-06,4516491,1763592,39.05
MARUTI,EQ,2009-07-06,801787,540588,67.42
SBIN,EQ,2009-07-06,3814520,1770697,46.42
SUZLON,EQ,2009-07-06,59467327,11208022,18.85
TRENT,EQ,2009-07-06,1283,760,59.24
