symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-07-23,519093,292995,56.44
BEL,EQ,2009-07-23,166820,104002,62.34
BOSCHLTD,EQ,2009-07-23,2346,2142,91.30
CUMMINSIND,EQ,2009-07-23,147419,72219,48.99
DLF,EQ,2009-07-23,14391242,3211849,22.32
HINDALCO,EQ,2009-07-23,10546531,3623510,34.36
INDHOTEL,EQ,2009-07-23,629058,335842,53.39
INDHOTEL,N4,2009-07-23,106,100,94.34
INDHOTEL,W1,2009-07-23,510,500,98.04
LT,EQ,2009-07-23,1954082,710578,36.36
MARUTI,EQ,2009-07-23,1811332,607655,33.55
SBIN,EQ,2009-07-23,1619972,558700,34.49
SUZLON,EQ,2009-07-23,47158984,13239201,28.07
TRENT,EQ,2009-07-23,3532,2511,71.09
TRENT,W1,2009-07-23,1,1,100.00
