symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2009-07-10,269700,118023,43.76
BEL,EQ,2009-07-10,35532,17897,50.37
BOSCHLTD,EQ,2009-07-10,3782,3021,79.88
CUMMINSIND,EQ,2009-07-10,40719,26529,65.15
DLF,EQ,2009-07-10,14247211,2468065,17.32
HINDALCO,EQ,2009-07-10,3865598,1238386,32.04
INDHOTEL,EQ,2009-07-10,1519699,933872,61.45
INDHOTEL,W1,2009-07-10,1185,1150,97.05
LT,EQ,2009-07-10,2941949,798082,27.13
MARUTI,EQ,2009-07-10,659226,428887,65.06
SBIN,EQ,2009-07-10,1808056,552124,30.54
SUZLON,EQ,2009-07-10,62917542,8982691,14.28
TRENT,EQ,2009-07-10,4444,2086,46.94
TRENT,W1,2009-07-10,640,530,82.81
