,11-Aug-2023
The Nifty witnessed an intraday movement of about 145 points.The closing index was 0.59 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 75826.21
, Traded Quantity (in Lakhs), 37992.21
, Number of Trades, 25955635
, Total Market Capitalisation (Rs. Crores), 30293107.64

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     19543.10,     19554.25,     19557.75,     19412.75,     19428.30,-114.8
,NIFTY50 EQL Wgt,     22992.80,     23006.70,     23017.15,     22810.80,     22838.85,-153.95
,NIFTY100 EQL Wgt,     22786.60,     22845.65,     22849.60,     22675.25,     22701.10,-85.5
,NIFTY100 LowVol30,     15008.10,     15039.10,     15044.40,     14910.80,     14925.30,-82.8
,NIFTY Alpha 50,     33721.50,     33873.40,     33962.05,     33668.65,     33726.75,5.25
,NIFTY MIDCAP 150,     14228.50,     14292.75,     14297.10,     14172.80,     14190.30,-38.2
,NIFTY SMLCAP 50,      5368.60,      5393.90,      5409.70,      5354.25,      5360.50,-8.1
,NIFTY SMLCAP 250,     11406.80,     11449.30,     11454.25,     11361.70,     11376.50,-30.3
,NIFTY MIDSML 400,     13226.70,     13282.85,     13286.00,     13176.30,     13191.30,-35.4
,NIFTY200 QUALTY30,     15996.15,     16035.50,     16045.25,     15920.30,     15939.80,-56.35
,Nifty FinSrv25 50,     20309.65,     20367.50,     20372.80,     20120.05,     20134.65,-175
,NIFTY AlphaLowVol,     19433.95,     19471.00,     19481.65,     19249.95,     19270.95,-163
,Nifty200Momentm30,     21865.85,     21992.55,     22005.30,     21769.85,     21802.65,-63.2
,Nifty100ESGSecLdr,      3118.85,      3121.10,      3122.35,      3099.15,      3101.65,-17.2
,NIFTY100 ESG,      3671.55,      3678.35,      3679.25,      3648.70,      3652.95,-18.6
,NIFTY M150 QLTY50,     18307.40,     18415.60,     18437.20,     18281.50,     18312.60,5.2
,NIFTY INDIA MFG,      9652.60,      9683.10,      9684.80,      9612.45,      9623.40,-29.2
,Nifty IT,     30867.00,     30950.30,     31164.30,     30764.50,     30819.15,-47.85
,Nifty Next 50,     44676.15,     44824.25,     44862.50,     44508.00,     44566.70,-109.45
,Nifty Bank,     44541.80,     44568.15,     44571.25,     44120.90,     44199.10,-342.7
,NIFTY MIDCAP 100,     38007.60,     38138.00,     38148.50,     37791.20,     37836.15,-171.45
,Nifty 500,     16939.85,     16970.05,     16972.05,     16845.80,     16860.15,-79.7
,Nifty 100,     19463.10,     19482.30,     19484.40,     19343.25,     19359.00,-104.1
,Nifty Midcap 50,     10868.15,     10909.55,     10913.40,     10807.20,     10821.85,-46.3
