,04-Aug-2023
The Nifty witnessed an intraday movement of about 102.4 points.The closing index was 0.7 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 79328.52
, Traded Quantity (in Lakhs), 41998.87
, Number of Trades, 24723420
, Total Market Capitalisation (Rs. Crores), 30238563.55

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     19381.65,     19462.80,     19538.85,     19436.45,     19517.00,135.35
,NIFTY50 EQL Wgt,     22708.30,     22806.75,     22881.65,     22762.10,     22812.15,103.85
,NIFTY100 EQL Wgt,     22591.50,     22698.75,     22803.80,     22689.25,     22735.40,143.9
,NIFTY100 LowVol30,     14927.85,     14969.65,     15075.25,     14969.55,     15017.55,89.7
,NIFTY Alpha 50,     33343.35,     33501.30,     33659.50,     33429.35,     33494.25,150.9
,NIFTY MIDCAP 150,     13979.05,     14046.45,     14109.55,     14021.60,     14079.30,100.25
,NIFTY SMLCAP 50,      5258.40,      5284.80,      5334.25,      5280.30,      5297.30,38.9
,NIFTY SMLCAP 250,     11247.50,     11303.75,     11363.90,     11301.85,     11317.75,70.25
,NIFTY MIDSML 400,     13011.05,     13074.60,     13136.35,     13066.30,     13100.20,89.15
,NIFTY200 QUALTY30,     15892.45,     15954.20,     16043.80,     15945.00,     15985.80,93.35
,Nifty FinSrv25 50,     20106.25,     20202.05,     20302.70,     20137.05,     20280.10,173.85
,NIFTY AlphaLowVol,     19500.40,     19543.90,     19636.70,     19465.40,     19485.25,-15.15
,Nifty200Momentm30,     21737.20,     21824.20,     21893.20,     21708.55,     21791.00,53.8
,Nifty100ESGSecLdr,      3094.05,      3104.55,      3121.40,      3102.50,      3117.15,23.1
,NIFTY100 ESG,      3638.30,      3653.05,      3672.30,      3651.90,      3667.35,29.05
,NIFTY M150 QLTY50,     18011.70,     18087.25,     18158.50,     18059.25,     18130.95,119.25
,NIFTY INDIA MFG,      9533.05,      9572.45,      9609.55,      9541.55,      9565.75,32.7
,Nifty IT,     29971.10,     30082.55,     30555.80,     30027.30,     30436.10,465
,Nifty Next 50,     44414.55,     44637.10,     44913.90,     44627.80,     44765.00,350.45
,Nifty Bank,     44513.45,     44754.75,     45118.05,     44520.55,     44879.50,366.05
,NIFTY MIDCAP 100,     37326.15,     37509.25,     37715.05,     37419.75,     37630.60,304.45
,Nifty 500,     16772.30,     16847.40,     16914.45,     16836.55,     16890.60,118.3
,Nifty 100,     19310.90,     19394.75,     19472.50,     19378.40,     19448.75,137.85
,Nifty Midcap 50,     10657.55,     10705.80,     10780.35,     10666.00,     10741.90,84.35
,Nifty Realty,       538.65,       540.75,       542.50,       536.95,       539.15,.5
,Nifty Infra,      5973.30,      5998.20,      6019.60,      5973.95,      6010.50,37.2
,Nifty Energy,     26221.85,     26376.10,     26392.30,     26174.25,     26252.05,30.2
,Nifty FMCG,     52062.35,     52201.00,     52520.00,     52014.65,     52050.65,-11.7
,Nifty MNC,     22105.55,     22147.20,     22228.05,     22024.05,     22042.95,-62.6
,Nifty Pharma,     15099.20,     15098.55,     15302.25,     15079.25,     15241.00,141.8
,Nifty PSE,      5387.60,      5417.65,      5426.30,      5377.85,      5382.50,-5.1
,Nifty PSU Bank,      4450.25,      4471.75,      4517.05,      4403.30,      4419.10,-31.15
,Nifty Serv Sector,     24826.05,     24924.30,     25091.80,     24897.20,     25057.35,231.3
,India VIX,11.1850,11.1850,11.1850,10.4825,10.5725,-0.6125
,Nifty Auto,     15379.80,     15469.60,     15513.55,     15218.60,     15328.40,-51.4
,Nifty Metal,      6602.20,      6658.80,      6676.65,      6608.05,      6622.90,20.7
,Nifty Media,      2044.85,      2051.45,      2067.75,      2022.70,      2047.40,2.55
,NIFTY SMLCAP 100,     11609.85,     11675.00,     11765.10,     11669.20,     11698.05,88.2
,Nifty 200,     10262.60,     10308.00,     10348.75,     10298.70,     10337.35,74.75
,Nifty Div Opps 50,      4379.10,      4393.85,      4410.25,      4389.45,      4392.90,13.8
,Nifty Commodities,      6267.45,      6308.80,      6315.95,      6274.40,      6278.70,11.25
,Nifty Consumption,      8254.80,      8275.70,      8318.15,      8256.70,      8278.25,23.45
,Nifty Fin Service,     19832.45,     19931.10,     20043.50,     19851.50,     19988.55,156.1
,Nifty50 Div Point,       115.31,       115.80,       115.80,       115.80,       115.80,.49
,Nifty100 Liq 15,      5068.60,      5099.80,      5117.90,      5077.40,      5100.75,32.15
,Nifty CPSE,      3424.85,      3448.90,      3456.90,      3427.45,      3442.15,17.3
,Nifty GrowSect 15,      9612.45,      9626.85,      9706.00,      9624.15,      9663.40,50.95
,Nifty50 PR 2x Lev,      9755.40,      9835.45,      9911.55,      9808.90,      9890.00,134.6
,Nifty50 PR 1x Inv,       240.60,       239.65,       240.00,       238.70,       239.00,-1.6
,Nifty50 TR 2x Lev,     13814.30,     13928.35,     14036.15,     13890.75,     14005.60,191.3
,Nifty50 TR 1x Inv,       202.40,       201.60,       201.85,       200.80,       201.05,-1.35
