symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-10-27,5237.90,5181.00,0.0109,0.0189,0.0189,0.3611
ADANIPORTS,2025-10-27,1420.60,1429.00,-0.0059,0.0203,0.0202,0.3859
BEL,2025-10-27,415.15,422.05,-0.0165,0.0195,0.0195,0.3725
BOSCHLTD,2025-10-27,39004.75,38589.30,0.0107,0.0148,0.0148,0.2828
CUMMINSIND,2025-10-27,4311.55,4183.20,0.0302,0.0183,0.0184,0.3515
DIXON,2025-10-27,15505.00,15489.90,0.0010,0.0236,0.0235,0.4490
DLF,2025-10-27,779.50,772.45,0.0091,0.0191,0.0191,0.3649
DMART,2025-10-27,4257.95,4213.90,0.0104,0.0170,0.0170,0.3248
ETERNAL,2025-10-27,333.70,326.60,0.0215,0.0238,0.0237,0.4528
HAL,2025-10-27,4756.80,4814.20,-0.0120,0.0206,0.0206,0.3936
HINDALCO,2025-10-27,840.85,824.45,0.0197,0.0174,0.0174,0.3324
INDHOTEL,2025-10-27,746.55,735.90,0.0144,0.0184,0.0184,0.3515
INDIGO,2025-10-27,5834.90,5778.95,0.0096,0.0170,0.0170,0.3248
LT,2025-10-27,3923.80,3904.90,0.0048,0.0145,0.0145,0.2770
MANAPPURAM,2025-10-27,276.40,279.95,-0.0128,0.0224,0.0224,0.4280
MARUTI,2025-10-27,16387.95,16273.90,0.0070,0.0133,0.0133,0.2541
PAYTM,2025-10-27,1306.20,1287.00,0.0148,0.0289,0.0288,0.5502
PGEL,2025-10-27,571.95,575.95,-0.0070,0.0362,0.0361,0.6897
SBIN,2025-10-27,922.75,904.50,0.0200,0.0136,0.0137,0.2617
SUZLON,2025-10-27,53.71,53.82,-0.0020,0.0261,0.0261,0.4986
TRENT,2025-10-27,4798.70,4789.60,0.0019,0.0233,0.0232,0.4432
