symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-10-17,5201.90,5212.00,-0.0019,0.0191,0.0191,0.3649
ADANIPORTS,2025-10-17,1479.40,1479.50,-0.0001,0.0205,0.0204,0.3897
BEL,2025-10-17,412.80,411.80,0.0024,0.0197,0.0197,0.3764
BOSCHLTD,2025-10-17,38754.85,38510.20,0.0063,0.0149,0.0149,0.2847
CUMMINSIND,2025-10-17,3974.90,3940.60,0.0087,0.0184,0.0183,0.3496
DIXON,2025-10-17,16699.70,16843.65,-0.0086,0.0236,0.0236,0.4509
DLF,2025-10-17,767.95,769.70,-0.0023,0.0194,0.0193,0.3687
DMART,2025-10-17,4302.50,4316.10,-0.0032,0.0172,0.0171,0.3267
ETERNAL,2025-10-17,342.65,347.85,-0.0151,0.0239,0.0239,0.4566
HAL,2025-10-17,4878.60,4861.70,0.0035,0.0209,0.0208,0.3974
HINDALCO,2025-10-17,772.80,780.10,-0.0094,0.0173,0.0173,0.3305
INDHOTEL,2025-10-17,735.40,738.05,-0.0036,0.0186,0.0186,0.3554
INDIGO,2025-10-17,5848.00,5880.90,-0.0056,0.0171,0.0171,0.3267
LT,2025-10-17,3839.40,3861.85,-0.0058,0.0147,0.0146,0.2789
MANAPPURAM,2025-10-17,283.80,286.80,-0.0105,0.0226,0.0226,0.4318
MARUTI,2025-10-17,16400.80,16297.40,0.0063,0.0135,0.0134,0.2560
PAYTM,2025-10-17,1285.30,1274.00,0.0088,0.0292,0.0291,0.5560
PGEL,2025-10-17,588.25,568.85,0.0335,0.0365,0.0365,0.6973
SBIN,2025-10-17,889.15,886.95,0.0025,0.0137,0.0137,0.2617
SUZLON,2025-10-17,52.92,53.61,-0.0130,0.0264,0.0263,0.5025
TRENT,2025-10-17,4814.35,4793.30,0.0044,0.0236,0.0235,0.4490
