symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-10-24,5181.00,5181.60,-0.0001,0.0190,0.0189,0.3611
ADANIPORTS,2025-10-24,1429.00,1453.05,-0.0167,0.0203,0.0203,0.3878
BEL,2025-10-24,422.05,418.65,0.0081,0.0195,0.0195,0.3725
BOSCHLTD,2025-10-24,38589.30,38920.30,-0.0085,0.0148,0.0148,0.2828
CUMMINSIND,2025-10-24,4183.20,4073.90,0.0265,0.0182,0.0183,0.3496
DIXON,2025-10-24,15489.90,15610.75,-0.0078,0.0236,0.0236,0.4509
DLF,2025-10-24,772.45,774.30,-0.0024,0.0192,0.0191,0.3649
DMART,2025-10-24,4213.90,4267.95,-0.0127,0.0170,0.0170,0.3248
ETERNAL,2025-10-24,326.60,328.35,-0.0053,0.0238,0.0238,0.4547
HAL,2025-10-24,4814.20,4810.15,0.0008,0.0207,0.0206,0.3936
HINDALCO,2025-10-24,824.45,792.40,0.0397,0.0172,0.0174,0.3324
INDHOTEL,2025-10-24,735.90,737.55,-0.0022,0.0184,0.0184,0.3515
INDIGO,2025-10-24,5778.95,5788.95,-0.0017,0.0170,0.0170,0.3248
LT,2025-10-24,3904.90,3918.50,-0.0035,0.0145,0.0145,0.2770
MANAPPURAM,2025-10-24,279.95,281.95,-0.0071,0.0225,0.0224,0.4280
MARUTI,2025-10-24,16273.90,16391.15,-0.0072,0.0133,0.0133,0.2541
PAYTM,2025-10-24,1287.00,1284.10,0.0023,0.0290,0.0289,0.5521
PGEL,2025-10-24,575.95,575.75,0.0003,0.0363,0.0362,0.6916
SBIN,2025-10-24,904.50,911.55,-0.0078,0.0136,0.0136,0.2598
SUZLON,2025-10-24,53.82,54.53,-0.0131,0.0262,0.0261,0.4986
TRENT,2025-10-24,4789.60,4783.45,0.0013,0.0233,0.0233,0.4451
