symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-10-23,5181.60,5240.20,-0.0112,0.0190,0.0190,0.3630
ADANIPORTS,2025-10-23,1453.05,1473.45,-0.0139,0.0203,0.0203,0.3878
BEL,2025-10-23,418.65,417.70,0.0023,0.0196,0.0195,0.3725
BOSCHLTD,2025-10-23,38920.30,39199.85,-0.0072,0.0148,0.0148,0.2828
CUMMINSIND,2025-10-23,4073.90,4000.90,0.0181,0.0182,0.0182,0.3477
DIXON,2025-10-23,15610.75,16122.60,-0.0323,0.0236,0.0236,0.4509
DLF,2025-10-23,774.30,771.75,0.0033,0.0192,0.0192,0.3668
DMART,2025-10-23,4267.95,4274.55,-0.0015,0.0171,0.0170,0.3248
ETERNAL,2025-10-23,328.35,338.10,-0.0293,0.0238,0.0238,0.4547
HAL,2025-10-23,4810.15,4858.20,-0.0099,0.0207,0.0207,0.3955
HINDALCO,2025-10-23,792.40,784.95,0.0094,0.0173,0.0172,0.3286
INDHOTEL,2025-10-23,737.55,744.25,-0.0090,0.0185,0.0184,0.3515
INDIGO,2025-10-23,5788.95,5912.95,-0.0212,0.0170,0.0170,0.3248
LT,2025-10-23,3918.50,3888.10,0.0078,0.0146,0.0145,0.2770
MANAPPURAM,2025-10-23,281.95,286.10,-0.0146,0.0225,0.0225,0.4299
MARUTI,2025-10-23,16391.15,16395.55,-0.0003,0.0134,0.0133,0.2541
PAYTM,2025-10-23,1284.10,1308.20,-0.0186,0.0290,0.0290,0.5540
PGEL,2025-10-23,575.75,583.25,-0.0129,0.0363,0.0363,0.6935
SBIN,2025-10-23,911.55,907.90,0.0040,0.0137,0.0136,0.2598
SUZLON,2025-10-23,54.53,54.18,0.0064,0.0263,0.0262,0.5006
TRENT,2025-10-23,4783.45,4791.05,-0.0016,0.0234,0.0233,0.4451
