symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-10-06,5217.95,5183.50,0.0066,0.0195,0.0194,0.3706
ADANIPORTS,2025-10-06,1400.50,1419.10,-0.0132,0.0208,0.0207,0.3955
BEL,2025-10-06,413.25,412.65,0.0015,0.0200,0.0199,0.3802
BOSCHLTD,2025-10-06,38800.65,38630.00,0.0044,0.0152,0.0151,0.2885
CUMMINSIND,2025-10-06,3943.00,3932.70,0.0026,0.0187,0.0187,0.3573
DIXON,2025-10-06,17041.10,16591.00,0.0268,0.0238,0.0238,0.4547
DLF,2025-10-06,735.25,729.20,0.0083,0.0196,0.0196,0.3745
DMART,2025-10-06,4301.60,4418.40,-0.0268,0.0173,0.0174,0.3324
ETERNAL,2025-10-06,335.10,328.45,0.0200,0.0243,0.0243,0.4643
HAL,2025-10-06,4845.05,4870.40,-0.0052,0.0212,0.0212,0.4050
HINDALCO,2025-10-06,776.70,780.35,-0.0047,0.0176,0.0176,0.3362
INDHOTEL,2025-10-06,723.55,724.45,-0.0012,0.0189,0.0189,0.3611
INDIGO,2025-10-06,5694.60,5657.00,0.0066,0.0174,0.0174,0.3324
LT,2025-10-06,3736.95,3733.10,0.0010,0.0149,0.0148,0.2828
MANAPPURAM,2025-10-06,290.75,286.20,0.0158,0.0229,0.0229,0.4375
MARUTI,2025-10-06,15998.25,15806.00,0.0121,0.0137,0.0137,0.2617
PAYTM,2025-10-06,1224.20,1168.00,0.0470,0.0296,0.0297,0.5674
PGEL,2025-10-06,517.20,514.15,0.0059,0.0367,0.0366,0.6992
SBIN,2025-10-06,874.05,867.30,0.0078,0.0139,0.0138,0.2636
SUZLON,2025-10-06,54.11,54.46,-0.0064,0.0269,0.0268,0.5120
TRENT,2025-10-06,4777.20,4815.70,-0.0080,0.0239,0.0239,0.4566
