symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-10-21,5240.20,5231.45,0.0017,0.0190,0.0190,0.3630
ADANIPORTS,2025-10-21,1473.45,1467.05,0.0044,0.0204,0.0203,0.3878
BEL,2025-10-21,417.70,416.50,0.0029,0.0196,0.0196,0.3745
BOSCHLTD,2025-10-21,39199.85,39214.95,-0.0004,0.0149,0.0148,0.2828
CUMMINSIND,2025-10-21,4000.90,4006.35,-0.0014,0.0183,0.0182,0.3477
DIXON,2025-10-21,16122.60,16075.05,0.0030,0.0237,0.0236,0.4509
DLF,2025-10-21,771.75,773.95,-0.0028,0.0193,0.0192,0.3668
DMART,2025-10-21,4274.55,4275.30,-0.0002,0.0171,0.0171,0.3267
ETERNAL,2025-10-21,338.10,338.15,-0.0001,0.0238,0.0238,0.4547
HAL,2025-10-21,4858.20,4859.85,-0.0003,0.0208,0.0207,0.3955
HINDALCO,2025-10-21,784.95,786.35,-0.0018,0.0173,0.0173,0.3305
INDHOTEL,2025-10-21,744.25,743.00,0.0017,0.0185,0.0185,0.3534
INDIGO,2025-10-21,5912.95,5934.00,-0.0036,0.0171,0.0170,0.3248
LT,2025-10-21,3888.10,3872.75,0.0040,0.0146,0.0146,0.2789
MANAPPURAM,2025-10-21,286.10,287.90,-0.0063,0.0226,0.0225,0.4299
MARUTI,2025-10-21,16395.55,16425.00,-0.0018,0.0134,0.0134,0.2560
PAYTM,2025-10-21,1308.20,1305.65,0.0020,0.0291,0.0290,0.5540
PGEL,2025-10-21,583.25,584.00,-0.0013,0.0364,0.0363,0.6935
SBIN,2025-10-21,907.90,907.50,0.0004,0.0137,0.0137,0.2617
SUZLON,2025-10-21,54.18,53.09,0.0203,0.0263,0.0263,0.5025
TRENT,2025-10-21,4791.05,4802.30,-0.0023,0.0235,0.0234,0.4471
