symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-10-15,5173.50,5119.45,0.0105,0.0192,0.0192,0.3668
ADANIPORTS,2025-10-15,1450.70,1429.00,0.0151,0.0205,0.0205,0.3917
BEL,2025-10-15,408.10,402.40,0.0141,0.0198,0.0197,0.3764
BOSCHLTD,2025-10-15,38379.90,38010.00,0.0097,0.0150,0.0149,0.2847
CUMMINSIND,2025-10-15,3957.40,3945.20,0.0031,0.0184,0.0184,0.3515
DIXON,2025-10-15,16776.95,16633.70,0.0086,0.0237,0.0237,0.4528
DLF,2025-10-15,756.30,740.90,0.0206,0.0194,0.0194,0.3706
DMART,2025-10-15,4259.55,4205.20,0.0128,0.0172,0.0172,0.3286
ETERNAL,2025-10-15,354.35,347.75,0.0188,0.0240,0.0239,0.4566
HAL,2025-10-15,4845.20,4746.80,0.0205,0.0209,0.0209,0.3993
HINDALCO,2025-10-15,764.25,760.10,0.0054,0.0173,0.0173,0.3305
INDHOTEL,2025-10-15,727.75,721.15,0.0091,0.0187,0.0186,0.3554
INDIGO,2025-10-15,5860.50,5759.00,0.0175,0.0172,0.0172,0.3286
LT,2025-10-15,3828.10,3744.25,0.0221,0.0146,0.0147,0.2808
MANAPPURAM,2025-10-15,289.10,283.75,0.0187,0.0227,0.0227,0.4337
MARUTI,2025-10-15,16212.10,16260.95,-0.0030,0.0135,0.0135,0.2579
PAYTM,2025-10-15,1277.30,1244.80,0.0258,0.0293,0.0293,0.5598
PGEL,2025-10-15,571.30,569.00,0.0040,0.0367,0.0366,0.6992
SBIN,2025-10-15,886.10,876.95,0.0104,0.0137,0.0137,0.2617
SUZLON,2025-10-15,53.73,53.95,-0.0041,0.0265,0.0265,0.5063
TRENT,2025-10-15,4724.00,4617.20,0.0229,0.0236,0.0236,0.4509
