symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-10-03,1422.20,1422.90,-0.0005,0.0184,,0.3401
ADANIPORTS,2018-10-03,329.75,330.35,-0.0018,0.0186,,0.3439
BEL,2018-10-03,83.40,82.70,0.0084,0.0388,,0.7203
BOSCHLTD,2018-10-03,19698.10,19784.90,-0.0044,0.0212,,0.3936
CUMMINSIND,2018-10-03,669.80,669.05,0.0011,0.0222,,0.4108
DIXON,2018-10-03,2551.20,2591.85,-0.0158,0.0230,,0.4318
DLF,2018-10-03,154.80,158.45,-0.0233,0.0350,,0.6572
DMART,2018-10-03,1301.40,1348.75,-0.0357,0.0158,,0.3362
HAL,2018-10-03,810.45,802.60,0.0097,0.0280,,0.5216
HINDALCO,2018-10-03,253.75,242.90,0.0437,0.0282,,0.5617
INDHOTEL,2018-10-03,124.65,128.60,-0.0312,0.0267,,0.5158
INDIGO,2018-10-03,778.30,806.65,-0.0358,0.0242,,0.4776
LT,2018-10-03,1245.45,1248.10,-0.0021,0.0142,,0.2636
MANAPPURAM,2018-10-03,74.95,74.50,0.0060,0.0276,,0.5120
MARUTI,2018-10-03,7246.00,7463.95,-0.0296,0.0190,,0.3783
PGEL,2018-10-03,116.65,112.00,0.0407,0.0564,,1.0622
SBIN,2018-10-03,271.70,273.85,-0.0079,0.0198,,0.3687
SUZLON,2018-10-03,5.90,5.65,0.0433,0.0392,,0.7546
TRENT,2018-10-03,338.05,337.00,0.0031,0.0151,,0.2808
