symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-10-24,1238.70,1245.40,-0.0054,0.0170,,0.3152
ADANIPORTS,2018-10-24,314.15,319.00,-0.0153,0.0268,,0.5025
BEL,2018-10-24,84.70,87.05,-0.0274,0.0338,,0.6381
BOSCHLTD,2018-10-24,18351.55,17736.60,0.0341,0.0233,,0.4604
CUMMINSIND,2018-10-24,675.30,655.50,0.0298,0.0248,,0.4795
DIXON,2018-10-24,2170.75,2198.45,-0.0127,0.0224,,0.4184
DLF,2018-10-24,156.65,153.45,0.0206,0.0402,,0.7508
DMART,2018-10-24,1168.25,1133.70,0.0300,0.0327,,0.6209
HAL,2018-10-24,753.80,753.10,0.0009,0.0215,,0.3974
HINDALCO,2018-10-24,229.85,219.50,0.0461,0.0299,,0.5942
INDHOTEL,2018-10-24,125.20,124.85,0.0028,0.0262,,0.4853
INDIGO,2018-10-24,816.75,803.85,0.0159,0.0341,,0.6362
LT,2018-10-24,1218.90,1200.70,0.0150,0.0130,,0.2503
MANAPPURAM,2018-10-24,73.10,71.45,0.0228,0.0289,,0.5464
MARUTI,2018-10-24,6768.30,6771.30,-0.0004,0.0240,,0.4451
PGEL,2018-10-24,114.60,116.30,-0.0147,0.0631,,1.1711
SBIN,2018-10-24,255.70,255.65,0.0002,0.0257,,0.4757
SUZLON,2018-10-24,6.10,6.15,-0.0082,0.0415,,0.7699
TRENT,2018-10-24,322.45,323.00,-0.0017,0.0207,,0.3840
