symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-10-31,1279.15,1208.20,0.0571,0.0158,,0.3955
ADANIPORTS,2018-10-31,318.85,322.60,-0.0117,0.0295,,0.5483
BEL,2018-10-31,93.05,89.85,0.0350,0.0342,,0.6534
BOSCHLTD,2018-10-31,19746.50,19738.80,0.0004,0.0270,,0.5006
CUMMINSIND,2018-10-31,746.85,673.30,0.1037,0.0222,,0.6362
DIXON,2018-10-31,2094.40,2080.05,0.0069,0.0209,,0.3878
DLF,2018-10-31,164.75,161.85,0.0178,0.0385,,0.7183
DMART,2018-10-31,1337.95,1273.60,0.0493,0.0326,,0.6457
HAL,2018-10-31,760.60,755.10,0.0073,0.0188,,0.3496
HINDALCO,2018-10-31,220.40,223.90,-0.0158,0.0286,,0.5349
INDHOTEL,2018-10-31,128.80,127.00,0.0141,0.0231,,0.4337
INDIGO,2018-10-31,888.90,882.40,0.0073,0.0337,,0.6247
LT,2018-10-31,1297.50,1271.25,0.0204,0.0174,,0.3362
MANAPPURAM,2018-10-31,79.90,75.90,0.0514,0.0265,,0.5464
MARUTI,2018-10-31,6616.40,6697.00,-0.0121,0.0211,,0.3955
PGEL,2018-10-31,107.55,109.45,-0.0175,0.0563,,1.0470
SBIN,2018-10-31,281.40,273.15,0.0298,0.0296,,0.5655
SUZLON,2018-10-31,6.25,6.25,0.0000,0.0370,,0.6859
TRENT,2018-10-31,321.70,324.05,-0.0073,0.0182,,0.3382
