symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-10-29,1230.75,1232.65,-0.0015,0.0161,,0.2980
ADANIPORTS,2018-10-29,326.40,304.10,0.0708,0.0256,,0.5789
BEL,2018-10-29,86.40,88.25,-0.0212,0.0346,,0.6477
BOSCHLTD,2018-10-29,18690.50,18609.80,0.0043,0.0249,,0.4623
CUMMINSIND,2018-10-29,676.40,671.80,0.0068,0.0236,,0.4375
DIXON,2018-10-29,2102.20,2084.25,0.0086,0.0220,,0.4088
DLF,2018-10-29,164.45,153.85,0.0666,0.0371,,0.7546
DMART,2018-10-29,1291.25,1226.60,0.0514,0.0319,,0.6381
HAL,2018-10-29,750.20,746.45,0.0050,0.0199,,0.3687
HINDALCO,2018-10-29,224.15,221.25,0.0130,0.0303,,0.5636
INDHOTEL,2018-10-29,126.85,128.60,-0.0137,0.0243,,0.4547
INDIGO,2018-10-29,884.40,870.10,0.0163,0.0357,,0.6649
LT,2018-10-29,1261.30,1197.45,0.0519,0.0128,,0.3401
MANAPPURAM,2018-10-29,75.30,72.95,0.0317,0.0270,,0.5216
MARUTI,2018-10-29,6798.70,6717.30,0.0120,0.0219,,0.4088
PGEL,2018-10-29,109.85,106.00,0.0357,0.0592,,1.1100
SBIN,2018-10-29,267.90,248.10,0.0768,0.0242,,0.5751
SUZLON,2018-10-29,6.30,6.05,0.0405,0.0379,,0.7279
TRENT,2018-10-29,326.20,322.90,0.0102,0.0191,,0.3573
