symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-10-08,1378.60,1374.75,0.0028,0.0181,,0.3362
ADANIPORTS,2018-10-08,304.35,301.80,0.0084,0.0228,,0.4241
BEL,2018-10-08,77.15,80.60,-0.0437,0.0359,,0.6954
BOSCHLTD,2018-10-08,18361.40,18813.90,-0.0243,0.0209,,0.4031
CUMMINSIND,2018-10-08,654.55,658.25,-0.0056,0.0212,,0.3936
DIXON,2018-10-08,2381.30,2455.20,-0.0306,0.0222,,0.4356
DLF,2018-10-08,151.85,149.25,0.0173,0.0359,,0.6706
DMART,2018-10-08,1304.90,1331.20,-0.0200,0.0186,,0.3573
HAL,2018-10-08,780.95,792.20,-0.0143,0.0260,,0.4872
HINDALCO,2018-10-08,222.55,241.05,-0.0799,0.0297,,0.6649
INDHOTEL,2018-10-08,118.85,124.60,-0.0472,0.0256,,0.5235
INDIGO,2018-10-08,781.85,766.85,0.0194,0.0304,,0.5712
LT,2018-10-08,1215.35,1227.40,-0.0099,0.0145,,0.2732
MANAPPURAM,2018-10-08,68.25,72.80,-0.0645,0.0260,,0.5693
MARUTI,2018-10-08,6889.75,6904.35,-0.0021,0.0213,,0.3955
PGEL,2018-10-08,109.65,124.10,-0.1238,0.0555,,1.1807
SBIN,2018-10-08,265.75,258.35,0.0282,0.0218,,0.4241
SUZLON,2018-10-08,5.50,5.50,0.0000,0.0390,,0.7222
TRENT,2018-10-08,331.55,342.25,-0.0318,0.0158,,0.3286
