symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-10-01,1422.90,1409.80,0.0092,0.0188,,0.3515
ADANIPORTS,2018-10-01,330.35,328.90,0.0044,0.0192,,0.3554
BEL,2018-10-01,82.70,80.30,0.0294,0.0393,,0.7413
BOSCHLTD,2018-10-01,19784.90,19934.10,-0.0075,0.0218,,0.4050
CUMMINSIND,2018-10-01,669.05,673.10,-0.0060,0.0228,,0.4241
DIXON,2018-10-01,2591.85,2611.80,-0.0077,0.0236,,0.4394
DLF,2018-10-01,158.45,162.55,-0.0255,0.0355,,0.6687
DMART,2018-10-01,1348.75,1395.95,-0.0344,0.0138,,0.3019
HAL,2018-10-01,802.60,779.80,0.0288,0.0279,,0.5349
HINDALCO,2018-10-01,242.90,229.65,0.0561,0.0254,,0.5388
INDHOTEL,2018-10-01,128.60,136.90,-0.0625,0.0225,,0.5101
INDIGO,2018-10-01,806.65,826.10,-0.0238,0.0242,,0.4623
LT,2018-10-01,1248.10,1272.10,-0.0190,0.0138,,0.2713
MANAPPURAM,2018-10-01,74.50,72.40,0.0286,0.0275,,0.5273
MARUTI,2018-10-01,7463.95,7347.95,0.0157,0.0192,,0.3630
PGEL,2018-10-01,112.00,127.15,-0.1269,0.0486,,1.0775
SBIN,2018-10-01,273.85,265.50,0.0310,0.0189,,0.3783
SUZLON,2018-10-01,5.65,5.45,0.0360,0.0394,,0.7489
TRENT,2018-10-01,337.00,333.25,0.0112,0.0153,,0.2885
