symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-10-05,1374.75,1382.90,-0.0059,0.0186,,0.3458
ADANIPORTS,2018-10-05,301.80,317.05,-0.0493,0.0199,,0.4356
BEL,2018-10-05,80.60,82.25,-0.0203,0.0367,,0.6859
BOSCHLTD,2018-10-05,18813.90,19123.80,-0.0163,0.0212,,0.3993
CUMMINSIND,2018-10-05,658.25,675.55,-0.0259,0.0209,,0.4050
DIXON,2018-10-05,2455.20,2507.80,-0.0212,0.0223,,0.4241
DLF,2018-10-05,149.25,158.40,-0.0595,0.0338,,0.6859
DMART,2018-10-05,1331.20,1346.35,-0.0113,0.0190,,0.3554
HAL,2018-10-05,792.20,802.70,-0.0132,0.0266,,0.4967
HINDALCO,2018-10-05,241.05,251.85,-0.0438,0.0286,,0.5674
INDHOTEL,2018-10-05,124.60,123.50,0.0089,0.0263,,0.4891
INDIGO,2018-10-05,766.85,816.70,-0.0630,0.0270,,0.5808
LT,2018-10-05,1227.40,1257.90,-0.0245,0.0136,,0.2770
MANAPPURAM,2018-10-05,72.80,72.95,-0.0021,0.0268,,0.4967
MARUTI,2018-10-05,6904.35,7198.75,-0.0418,0.0193,,0.4069
PGEL,2018-10-05,124.10,115.10,0.0753,0.0540,,1.0603
SBIN,2018-10-05,258.35,271.35,-0.0491,0.0187,,0.4165
SUZLON,2018-10-05,5.50,5.70,-0.0357,0.0392,,0.7451
TRENT,2018-10-05,342.25,347.55,-0.0154,0.0158,,0.3019
