symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-10-25,1219.90,1238.70,-0.0153,0.0165,,0.3133
ADANIPORTS,2018-10-25,305.60,314.15,-0.0276,0.0263,,0.5044
BEL,2018-10-25,83.35,84.70,-0.0161,0.0334,,0.6228
BOSCHLTD,2018-10-25,19031.80,18351.55,0.0364,0.0241,,0.4776
CUMMINSIND,2018-10-25,674.60,675.30,-0.0010,0.0251,,0.4643
DIXON,2018-10-25,2105.30,2170.75,-0.0306,0.0219,,0.4299
DLF,2018-10-25,154.95,156.65,-0.0109,0.0393,,0.7298
DMART,2018-10-25,1187.10,1168.25,0.0160,0.0325,,0.6075
HAL,2018-10-25,742.05,753.80,-0.0157,0.0208,,0.3917
HINDALCO,2018-10-25,222.35,229.85,-0.0332,0.0311,,0.5961
INDHOTEL,2018-10-25,127.45,125.20,0.0178,0.0254,,0.4776
INDIGO,2018-10-25,877.95,816.75,0.0723,0.0333,,0.7031
LT,2018-10-25,1201.55,1218.90,-0.0143,0.0131,,0.2522
MANAPPURAM,2018-10-25,72.70,73.10,-0.0055,0.0286,,0.5311
MARUTI,2018-10-25,6723.20,6768.30,-0.0067,0.0233,,0.4318
PGEL,2018-10-25,109.20,114.60,-0.0483,0.0613,,1.1578
SBIN,2018-10-25,249.55,255.70,-0.0243,0.0249,,0.4757
SUZLON,2018-10-25,6.05,6.10,-0.0082,0.0403,,0.7470
TRENT,2018-10-25,319.95,322.45,-0.0078,0.0201,,0.3745
