symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-08-18,933.15,929.75,0.0037,0.0203,0.0203,0.3878
ADANIPORTS,2020-08-18,357.45,357.45,0.0000,0.0256,0.0255,0.4872
BEL,2020-08-18,111.70,110.80,0.0081,0.0302,0.0301,0.5751
BOSCHLTD,2020-08-18,13814.55,13895.25,-0.0058,0.0261,0.0260,0.4967
CUMMINSIND,2020-08-18,449.70,456.35,-0.0147,0.0214,0.0214,0.4088
DIXON,2020-08-18,7881.05,7815.25,0.0084,0.0293,0.0292,0.5579
DLF,2020-08-18,157.15,147.15,0.0657,0.0337,0.0339,0.6477
DMART,2020-08-18,2259.50,2190.05,0.0312,0.0241,0.0241,0.4604
HAL,2020-08-18,1276.30,1250.40,0.0205,0.0294,0.0294,0.5617
HINDALCO,2020-08-18,196.00,192.55,0.0178,0.0342,0.0341,0.6515
INDHOTEL,2020-08-18,97.25,92.85,0.0463,0.0279,0.0280,0.5349
INDIGO,2020-08-18,1196.60,1147.65,0.0418,0.0292,0.0293,0.5598
LT,2020-08-18,1004.55,1000.80,0.0037,0.0234,0.0233,0.4451
MANAPPURAM,2020-08-18,155.95,154.00,0.0126,0.0400,0.0399,0.7623
MARUTI,2020-08-18,6893.10,6768.45,0.0182,0.0276,0.0276,0.5273
PGEL,2020-08-18,51.85,49.35,0.0494,0.0434,0.0434,0.8292
SBIN,2020-08-18,195.10,193.10,0.0103,0.0281,0.0280,0.5349
SUZLON,2020-08-18,4.00,4.10,-0.0247,0.0470,0.0469,0.8960
TRENT,2020-08-18,589.40,560.10,0.0510,0.0315,0.0316,0.6037
