symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-08-05,900.60,905.35,-0.0053,0.0203,0.0203,0.3878
ADANIPORTS,2020-08-05,327.10,314.95,0.0379,0.0259,0.0260,0.4967
BEL,2020-08-05,100.40,100.40,0.0000,0.0299,0.0298,0.5693
BOSCHLTD,2020-08-05,12853.45,12768.10,0.0067,0.0256,0.0255,0.4872
CUMMINSIND,2020-08-05,410.55,401.85,0.0214,0.0214,0.0214,0.4088
DIXON,2020-08-05,7867.35,7963.35,-0.0121,0.0299,0.0298,0.5693
DLF,2020-08-05,142.55,142.60,-0.0004,0.0342,0.0341,0.6515
DMART,2020-08-05,2163.40,2164.95,-0.0007,0.0246,0.0245,0.4681
HAL,2020-08-05,965.30,950.20,0.0158,0.0264,0.0264,0.5044
HINDALCO,2020-08-05,175.75,162.35,0.0793,0.0344,0.0348,0.6649
INDHOTEL,2020-08-05,77.80,76.90,0.0116,0.0269,0.0268,0.5120
INDIGO,2020-08-05,969.45,984.00,-0.0149,0.0276,0.0276,0.5273
LT,2020-08-05,925.75,916.25,0.0103,0.0235,0.0235,0.4490
MANAPPURAM,2020-08-05,159.30,158.40,0.0057,0.0408,0.0407,0.7776
MARUTI,2020-08-05,6526.30,6359.05,0.0260,0.0281,0.0281,0.5368
PGEL,2020-08-05,52.90,50.40,0.0484,0.0436,0.0436,0.8330
SBIN,2020-08-05,191.45,191.60,-0.0008,0.0285,0.0284,0.5426
SUZLON,2020-08-05,4.50,4.55,-0.0110,0.0475,0.0474,0.9056
TRENT,2020-08-05,548.60,560.50,-0.0215,0.0319,0.0319,0.6094
