symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-08-21,982.60,968.80,0.0141,0.0204,0.0204,0.3897
ADANIPORTS,2020-08-21,354.35,353.60,0.0021,0.0253,0.0252,0.4814
BEL,2020-08-21,112.10,111.90,0.0018,0.0299,0.0298,0.5693
BOSCHLTD,2020-08-21,14196.95,13758.80,0.0313,0.0259,0.0259,0.4948
CUMMINSIND,2020-08-21,465.40,457.40,0.0173,0.0214,0.0214,0.4088
DIXON,2020-08-21,8077.25,8039.50,0.0047,0.0290,0.0289,0.5521
DLF,2020-08-21,161.70,160.90,0.0050,0.0337,0.0336,0.6419
DMART,2020-08-21,2259.45,2285.90,-0.0116,0.0239,0.0239,0.4566
HAL,2020-08-21,1211.50,1205.80,0.0047,0.0294,0.0293,0.5598
HINDALCO,2020-08-21,196.25,199.00,-0.0139,0.0339,0.0338,0.6457
INDHOTEL,2020-08-21,100.85,102.50,-0.0162,0.0281,0.0281,0.5368
INDIGO,2020-08-21,1173.45,1199.90,-0.0223,0.0291,0.0291,0.5560
LT,2020-08-21,994.15,995.75,-0.0016,0.0232,0.0231,0.4413
MANAPPURAM,2020-08-21,158.55,157.35,0.0076,0.0397,0.0396,0.7566
MARUTI,2020-08-21,6973.15,6974.85,-0.0002,0.0274,0.0273,0.5216
PGEL,2020-08-21,51.50,54.20,-0.0511,0.0433,0.0433,0.8272
SBIN,2020-08-21,198.40,194.75,0.0186,0.0278,0.0278,0.5311
SUZLON,2020-08-21,3.95,3.90,0.0127,0.0467,0.0466,0.8903
TRENT,2020-08-21,606.10,613.25,-0.0117,0.0316,0.0315,0.6018
