symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-08-04,905.35,881.60,0.0266,0.0203,0.0203,0.3878
ADANIPORTS,2020-08-04,314.95,311.40,0.0113,0.0260,0.0259,0.4948
BEL,2020-08-04,100.40,96.80,0.0365,0.0299,0.0299,0.5712
BOSCHLTD,2020-08-04,12768.10,12794.20,-0.0020,0.0257,0.0256,0.4891
CUMMINSIND,2020-08-04,401.85,404.00,-0.0053,0.0215,0.0214,0.4088
DIXON,2020-08-04,7963.35,7969.15,-0.0007,0.0300,0.0299,0.5712
DLF,2020-08-04,142.60,138.50,0.0292,0.0342,0.0342,0.6534
DMART,2020-08-04,2164.95,2093.25,0.0337,0.0245,0.0246,0.4700
HAL,2020-08-04,950.20,894.10,0.0609,0.0261,0.0264,0.5044
HINDALCO,2020-08-04,162.35,161.35,0.0062,0.0345,0.0344,0.6572
INDHOTEL,2020-08-04,76.90,77.25,-0.0045,0.0270,0.0269,0.5139
INDIGO,2020-08-04,984.00,953.80,0.0312,0.0276,0.0276,0.5273
LT,2020-08-04,924.25,915.90,0.0091,0.0236,0.0235,0.4490
MANAPPURAM,2020-08-04,158.40,159.20,-0.0050,0.0409,0.0408,0.7795
MARUTI,2020-08-04,6359.05,6165.20,0.0310,0.0281,0.0281,0.5368
PGEL,2020-08-04,50.40,45.85,0.0946,0.0432,0.0436,0.8330
SBIN,2020-08-04,191.60,192.25,-0.0034,0.0286,0.0285,0.5445
SUZLON,2020-08-04,4.55,4.35,0.0450,0.0475,0.0475,0.9075
TRENT,2020-08-04,560.50,553.50,0.0126,0.0320,0.0319,0.6094
