symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-08-17,929.75,949.20,-0.0207,0.0203,0.0203,0.3878
ADANIPORTS,2020-08-17,357.45,348.10,0.0265,0.0256,0.0256,0.4891
BEL,2020-08-17,110.80,113.15,-0.0210,0.0302,0.0302,0.5770
BOSCHLTD,2020-08-17,13895.25,13705.55,0.0137,0.0261,0.0261,0.4986
CUMMINSIND,2020-08-17,456.35,441.80,0.0324,0.0213,0.0214,0.4088
DIXON,2020-08-17,7815.25,7938.45,-0.0156,0.0294,0.0293,0.5598
DLF,2020-08-17,147.15,142.45,0.0325,0.0337,0.0337,0.6438
DMART,2020-08-17,2190.05,2178.00,0.0055,0.0242,0.0241,0.4604
HAL,2020-08-17,1250.40,1293.70,-0.0340,0.0294,0.0294,0.5617
HINDALCO,2020-08-17,192.55,184.95,0.0403,0.0342,0.0342,0.6534
INDHOTEL,2020-08-17,92.85,93.75,-0.0096,0.0280,0.0279,0.5330
INDIGO,2020-08-17,1147.65,1139.15,0.0074,0.0293,0.0292,0.5579
LT,2020-08-17,1000.80,982.75,0.0182,0.0234,0.0234,0.4471
MANAPPURAM,2020-08-17,154.00,154.55,-0.0036,0.0401,0.0400,0.7642
MARUTI,2020-08-17,6768.45,6588.15,0.0270,0.0276,0.0276,0.5273
PGEL,2020-08-17,49.35,47.05,0.0477,0.0434,0.0434,0.8292
SBIN,2020-08-17,193.10,196.50,-0.0175,0.0281,0.0281,0.5368
SUZLON,2020-08-17,4.10,4.05,0.0123,0.0471,0.0470,0.8979
TRENT,2020-08-17,560.10,566.05,-0.0106,0.0316,0.0315,0.6018
