symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-08-14,949.20,932.25,0.0180,0.0203,0.0203,0.3878
ADANIPORTS,2020-08-14,348.10,347.65,0.0013,0.0257,0.0256,0.4891
BEL,2020-08-14,113.15,114.45,-0.0114,0.0303,0.0302,0.5770
BOSCHLTD,2020-08-14,13705.55,14397.30,-0.0492,0.0259,0.0261,0.4986
CUMMINSIND,2020-08-14,448.80,436.75,0.0272,0.0213,0.0213,0.4069
DIXON,2020-08-14,7938.45,8102.35,-0.0204,0.0294,0.0294,0.5617
DLF,2020-08-14,142.45,147.75,-0.0365,0.0337,0.0337,0.6438
DMART,2020-08-14,2178.00,2207.15,-0.0133,0.0242,0.0242,0.4623
HAL,2020-08-14,1293.70,1289.95,0.0029,0.0295,0.0294,0.5617
HINDALCO,2020-08-14,184.95,183.55,0.0076,0.0343,0.0342,0.6534
INDHOTEL,2020-08-14,93.75,97.65,-0.0408,0.0279,0.0280,0.5349
INDIGO,2020-08-14,1139.15,1161.05,-0.0190,0.0293,0.0293,0.5598
LT,2020-08-14,982.75,990.70,-0.0081,0.0235,0.0234,0.4471
MANAPPURAM,2020-08-14,154.55,155.10,-0.0036,0.0402,0.0401,0.7661
MARUTI,2020-08-14,6588.15,6731.60,-0.0215,0.0276,0.0276,0.5273
PGEL,2020-08-14,47.05,44.90,0.0468,0.0434,0.0434,0.8292
SBIN,2020-08-14,196.50,201.90,-0.0271,0.0281,0.0281,0.5368
SUZLON,2020-08-14,4.05,3.89,0.0403,0.0471,0.0471,0.8998
TRENT,2020-08-14,566.05,575.10,-0.0159,0.0317,0.0316,0.6037
