symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-08-10,892.00,881.85,0.0114,0.0203,0.0203,0.3878
ADANIPORTS,2020-08-10,331.30,326.65,0.0141,0.0258,0.0258,0.4929
BEL,2020-08-10,108.30,99.20,0.0878,0.0296,0.0302,0.5770
BOSCHLTD,2020-08-10,13591.95,13658.30,-0.0049,0.0256,0.0255,0.4872
CUMMINSIND,2020-08-10,422.45,419.10,0.0080,0.0214,0.0214,0.4088
DIXON,2020-08-10,8047.90,7786.35,0.0330,0.0297,0.0297,0.5674
DLF,2020-08-10,148.65,141.85,0.0468,0.0339,0.0340,0.6496
DMART,2020-08-10,2116.45,2138.40,-0.0103,0.0243,0.0243,0.4643
HAL,2020-08-10,1031.25,949.35,0.0827,0.0263,0.0269,0.5139
HINDALCO,2020-08-10,178.60,177.60,0.0056,0.0346,0.0345,0.6591
INDHOTEL,2020-08-10,80.95,77.85,0.0390,0.0266,0.0267,0.5101
INDIGO,2020-08-10,953.20,939.25,0.0147,0.0275,0.0275,0.5254
LT,2020-08-10,960.05,915.65,0.0474,0.0233,0.0235,0.4490
MANAPPURAM,2020-08-10,158.60,161.60,-0.0187,0.0406,0.0405,0.7738
MARUTI,2020-08-10,6608.85,6679.00,-0.0106,0.0280,0.0279,0.5330
PGEL,2020-08-10,48.10,50.55,-0.0497,0.0435,0.0435,0.8311
SBIN,2020-08-10,193.80,190.65,0.0164,0.0282,0.0282,0.5388
SUZLON,2020-08-10,4.50,4.40,0.0225,0.0472,0.0471,0.8998
TRENT,2020-08-10,582.30,578.65,0.0063,0.0318,0.0317,0.6056
