symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-08-28,985.55,970.90,0.0150,0.0204,0.0204,0.3897
ADANIPORTS,2020-08-28,360.00,350.55,0.0266,0.0250,0.0250,0.4776
BEL,2020-08-28,112.05,110.30,0.0157,0.0296,0.0295,0.5636
BOSCHLTD,2020-08-28,14007.65,14145.00,-0.0098,0.0255,0.0254,0.4853
CUMMINSIND,2020-08-28,471.75,470.45,0.0028,0.0212,0.0211,0.4031
DIXON,2020-08-28,8312.80,8614.15,-0.0356,0.0286,0.0286,0.5464
DLF,2020-08-28,173.05,175.90,-0.0163,0.0341,0.0340,0.6496
DMART,2020-08-28,2319.45,2380.85,-0.0261,0.0239,0.0239,0.4566
HAL,2020-08-28,1010.60,1010.80,-0.0002,0.0310,0.0309,0.5903
HINDALCO,2020-08-28,193.80,194.90,-0.0057,0.0334,0.0333,0.6362
INDHOTEL,2020-08-28,108.65,106.75,0.0176,0.0279,0.0279,0.5330
INDIGO,2020-08-28,1183.80,1185.70,-0.0016,0.0287,0.0286,0.5464
LT,2020-08-28,981.85,975.60,0.0064,0.0229,0.0228,0.4356
MANAPPURAM,2020-08-28,156.65,155.25,0.0090,0.0392,0.0391,0.7470
MARUTI,2020-08-28,7103.95,7098.45,0.0008,0.0271,0.0270,0.5158
PGEL,2020-08-28,49.95,51.95,-0.0393,0.0429,0.0429,0.8196
SBIN,2020-08-28,224.85,215.65,0.0418,0.0277,0.0278,0.5311
SUZLON,2020-08-28,3.85,3.90,-0.0129,0.0462,0.0461,0.8807
TRENT,2020-08-28,650.50,648.80,0.0026,0.0313,0.0312,0.5961
