symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-05-31,8328,8351,8166.9,8317.95,8289.05,8264.65,516112,4277452749.45,47861,INE117A01022
ADANIPORTS,EQ,2024-05-31,1391,1451,1391,1437.4,1439,1383.5,8238969,11770830477.85,213346,INE742F01042
BEL,EQ,2024-05-31,294.2,297.2,286.3,295.95,296.95,290.65,51397345,15071492269.35,355784,INE263A01024
BOSCHLTD,EQ,2024-05-31,31099.9,31150.9,29502.7,30393.75,30100,30610.35,868375,26412975011.75,99761,INE323A01026
CUMMINSIND,EQ,2024-05-31,3592.75,3595,3460.25,3551.3,3543.6,3596.8,2778125,9827168309.9,147488,INE298A01020
DIXON,EQ,2024-05-31,9360,9458,9240.05,9396.35,9385,9308,434608,4068580566.85,53688,INE935N01020
DLF,EQ,2024-05-31,808.6,823.65,805.35,815.65,822.4,802.05,12210410,9950124279,145030,INE271C01023
DMART,EQ,2024-05-31,4440,4450,4250.4,4302.15,4287.35,4444.95,866438,3742122049.45,84063,INE192R01011
HAL,EQ,2024-05-31,5020,5042.8,4862.2,4973.85,5011,4976.25,3912234,19361315837.45,229251,INE066F01020
HINDALCO,EQ,2024-05-31,698.9,703.45,684.35,689.35,686,695.15,13620282,9423552786.35,178074,INE038A01020
INDHOTEL,EQ,2024-05-31,559.7,562,547,557.4,559.8,557.2,9170940,5080764336.2,133747,INE053A01029
INDIGO,EQ,2024-05-31,4189.95,4217.8,4106.4,4189.05,4200,4162.2,1839602,7663132300.2,99239,INE646L01027
LT,EQ,2024-05-31,3636.4,3744.8,3636.4,3669.3,3678.5,3634.7,6432341,23756740901.05,244010,INE018A01030
MANAPPURAM,EQ,2024-05-31,169.15,171.1,167.7,168.65,169.65,167.95,10386401,1755266494.9,47785,INE522D01027
MARUTI,EQ,2024-05-31,12598,12633.35,12330,12399.3,12425,12598,908304,11315699332.9,107729,INE585B01010
PAYTM,EQ,2024-05-31,384.95,396.25,358.55,360.75,363,377.4,44068826,16339433741.85,204135,INE982J01020
PGEL,EQ,2024-05-31,2556,2605,2520.15,2590.15,2590,2536.3,167003,430449739.35,14412,INE457L01011
SBIN,EQ,2024-05-31,830.7,835,817.1,830.35,832.25,825.85,22267336,18435562035.65,313614,INE062A01020
TRENT,EQ,2024-05-31,4665,4710,4498.9,4559.15,4520,4651.35,3005008,13752946589.15,114577,INE849A01020
