symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-05-28,8365.1,8374.7,8177.15,8233.65,8231,8398.35,328008,2705588040.5,45906,INE117A01022
ADANIPORTS,EQ,2024-05-28,1438,1438,1398,1400.5,1400.65,1431.65,4070886,5747015585.6,122574,INE742F01042
BEL,EQ,2024-05-28,295.7,295.75,285.05,289.1,288.85,294.45,33893805,9825134532.3,262279,INE263A01024
BOSCHLTD,EQ,2024-05-28,31550,31566.45,30821.55,31065.95,30975,31566.45,76953,2391578507.4,19117,INE323A01026
CUMMINSIND,EQ,2024-05-28,3805.35,3849,3736.5,3832.3,3837,3805.25,527402,1997181253.65,54795,INE298A01020
DIXON,EQ,2024-05-28,9265,9270,9051.05,9097.15,9092,9264.7,270994,2475791966.55,44047,INE935N01020
DLF,EQ,2024-05-28,845,845.35,818,820,818.7,842.5,3216721,2660388094.35,87441,INE271C01023
DMART,EQ,2024-05-28,4551.9,4588.85,4440.2,4474.45,4465,4537.35,224693,1011433679.3,35211,INE192R01011
HAL,EQ,2024-05-28,5139,5207.9,4955,5019.75,5012,5142.35,4402348,22207396205.85,278458,INE066F01020
HINDALCO,EQ,2024-05-28,682,698,678.35,681.3,680,677.85,12925385,8888520089.5,173143,INE038A01020
INDHOTEL,EQ,2024-05-28,584.8,586.5,571.1,572.45,571.4,581.1,3517947,2035229295.1,60472,INE053A01029
INDIGO,EQ,2024-05-28,4252.05,4266.15,4156,4197.05,4190,4252.95,540184,2272371156.1,51815,INE646L01027
LT,EQ,2024-05-28,3652,3685.25,3646.05,3658.2,3657,3652,1440187,5273012668.2,119953,INE018A01030
MANAPPURAM,EQ,2024-05-28,177.2,177.2,172,173.3,173.05,175.8,7509805,1306739463.9,47283,INE522D01027
MARUTI,EQ,2024-05-28,12890,12985.95,12800.25,12818.6,12812,12906.1,333806,4300962222,49739,INE585B01010
PAYTM,EQ,2024-05-28,357.95,363.9,341.5,342.35,343,356.7,2420896,851925368.7,72641,INE982J01020
PGEL,EQ,2024-05-28,2596,2605.9,2500,2565.05,2575,2578,120420,306379746.85,13610,INE457L01011
SBIN,EQ,2024-05-28,835.7,840.7,823.3,831.15,830.8,833.7,13818893,11503519499.1,206371,INE062A01020
TRENT,EQ,2024-05-28,4697.85,4723.75,4600,4615.9,4618.9,4682,445558,2070630849.6,49227,INE849A01020
