symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-05-10,7040,7210,7030,7178.35,7205,6985.1,509593,3628166499.95,63565,INE117A01022
ADANIPORTS,EQ,2024-05-10,1250,1278.7,1245.75,1266.75,1271.95,1244.55,2022402,2562011999.65,76352,INE742F01042
BEL,EQ,2024-05-10,227.9,228.5,223.15,227.1,227.2,226.2,18478580,4191652996.75,121631,INE263A01024
BOSCHLTD,EQ,2024-05-10,30200,30584,29753.5,30431.95,30490,29881.7,30547,922509146.25,12172,INE323A01026
CUMMINSIND,EQ,2024-05-10,3397.85,3431.8,3385.05,3411.8,3414,3398.1,320278,1091317064.65,41624,INE298A01020
DIXON,EQ,2024-05-10,8320,8450,8240,8418.55,8440,8268.6,156942,1311409582.85,29097,INE935N01020
DLF,EQ,2024-05-10,843,844.4,817.4,825.85,828,836.9,4811461,3985891091.3,124435,INE271C01023
DMART,EQ,2024-05-10,4798.65,4852,4735.85,4796.8,4794.95,4798.65,290601,1392598331.05,43141,INE192R01011
HAL,EQ,2024-05-10,3860,3907.7,3820.65,3872.9,3877,3846.65,1462534,5652187012.2,83593,INE066F01020
HINDALCO,EQ,2024-05-10,620.1,629.55,618,625.6,625,619.4,4364788,2728004025.95,87384,INE038A01020
INDHOTEL,EQ,2024-05-10,552.1,552.9,538.1,543.55,544,550.65,3267167,1780957618.5,75255,INE053A01029
INDIGO,EQ,2024-05-10,4045,4045.35,3990.75,4019.2,4026.8,4045.35,694961,2790081171.65,55514,INE646L01027
LT,EQ,2024-05-10,3281.6,3306.15,3234.6,3271.45,3276.9,3275.45,4132191,13484247758.5,272803,INE018A01030
MANAPPURAM,EQ,2024-05-10,167.55,174.95,167.55,174.5,174.3,165.8,15815293,2712457037.4,85194,INE522D01027
MARUTI,EQ,2024-05-10,12505,12696.95,12501,12675.5,12644,12504.65,328670,4156295156.25,62329,INE585B01010
PAYTM,EQ,2024-05-10,339,349.65,335.1,349.65,349.65,333,5692885,1979271731.1,50883,INE982J01020
PGEL,EQ,2024-05-10,1990.8,2080.4,1957.35,2063.55,2055.05,1966.7,65267,132258530.85,9131,INE457L01011
SBIN,EQ,2024-05-10,827,832.05,815.6,817.35,816.85,819.8,20543142,16899481306.25,337836,INE062A01020
TRENT,EQ,2024-05-10,4433,4484.25,4401,4471.4,4473.15,4407.95,549717,2449514791.75,77853,INE849A01020
