symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-05-21,8350,8599.8,8350,8549.3,8568,8416.65,375839,3186003613.9,54044,INE117A01022
ADANIPORTS,EQ,2024-05-21,1344,1398.8,1333,1385.5,1382.55,1340.2,4200578,5773016470.3,150749,INE742F01042
BEL,EQ,2024-05-21,283,283,271.05,274.15,274,258.8,127035921,35270405106.6,619435,INE263A01024
BOSCHLTD,EQ,2024-05-21,30813.4,30999.4,30580,30883.05,30870,30779.3,52316,1613571769.1,17376,INE323A01026
CUMMINSIND,EQ,2024-05-21,3877,3889,3735.4,3749.1,3752.1,3872.85,663444,2501033830.75,64119,INE298A01020
DIXON,EQ,2024-05-21,8962.05,9169.2,8890.6,9124.4,9100,8948.85,574111,5209035677.9,80122,INE935N01020
DLF,EQ,2024-05-21,852,857,845.8,851.95,852,851.4,3184740,2714863522.2,83358,INE271C01023
DMART,EQ,2024-05-21,4670,4737.45,4605.45,4705.9,4696,4670.65,179171,841248033.85,27344,INE192R01011
HAL,EQ,2024-05-21,4750,4870,4725.15,4782.25,4775,4730.5,5540182,26577786067.3,322865,INE066F01020
HINDALCO,EQ,2024-05-21,666.3,695.4,663.2,693.6,692,660.35,15976672,10900283844,274776,INE038A01020
INDHOTEL,EQ,2024-05-21,570.75,572.45,561.6,569.15,568.95,570.6,2227289,1264374322.45,67121,INE053A01029
INDIGO,EQ,2024-05-21,4342.45,4365.05,4279.15,4315.5,4319.9,4366.65,1035962,4475568180.15,65587,INE646L01027
LT,EQ,2024-05-21,3458,3470.3,3434,3440.95,3435.05,3464.2,2100848,7249274176.2,147630,INE018A01030
MANAPPURAM,EQ,2024-05-21,183.5,183.6,179.65,180.05,180,181.8,5382020,973837452.85,37700,INE522D01027
MARUTI,EQ,2024-05-21,12600.15,12678.9,12441.8,12473.3,12461.65,12600.15,443136,5555602946.15,72811,INE585B01010
PAYTM,EQ,2024-05-21,348,361.6,341.45,351.7,353.3,344.4,3172650,1124609602.15,63107,INE982J01020
PGEL,EQ,2024-05-21,2210,2395,2210,2347.4,2340.05,2194.85,282786,657393204.7,32955,INE457L01011
SBIN,EQ,2024-05-21,821,836.3,819.6,830.65,830,821,14037801,11652154522.45,299301,INE062A01020
TRENT,EQ,2024-05-21,4690,4727.95,4623.65,4667.3,4671.15,4643,668195,3125681204.25,69444,INE849A01020
