symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-05-17,8300,8390.1,8235,8371.35,8362.95,8305.15,319044,2658226292.7,46389,INE117A01022
ADANIPORTS,EQ,2024-05-17,1330,1343.3,1321.15,1335.7,1335.75,1345.05,1945123,2596357383.7,104349,INE742F01042
BEL,EQ,2024-05-17,241,249.65,237.85,248.2,247.95,237.9,82231249,20081501772,351693,INE263A01024
BOSCHLTD,EQ,2024-05-17,31043.55,31154,30542.2,31027.75,31000,31041.55,56789,1751916030.35,19082,INE323A01026
CUMMINSIND,EQ,2024-05-17,3762,3832.9,3724.35,3790.85,3794.75,3728.5,700512,2651108435.1,71204,INE298A01020
DIXON,EQ,2024-05-17,8310,9062,8310,8938.4,8940,8259.85,2504202,22226572923.65,241157,INE935N01020
DLF,EQ,2024-05-17,846.5,859.5,840.9,848.75,848.8,841.5,4170491,3541352595.05,96780,INE271C01023
DMART,EQ,2024-05-17,4680,4710,4665.05,4682.9,4700,4671.25,203113,951910808.05,22432,INE192R01011
HAL,EQ,2024-05-17,4644.95,4665.95,4485.05,4531.7,4530,4603.7,5664667,25730072626.7,364792,INE066F01020
HINDALCO,EQ,2024-05-17,653,658.8,650.4,655.45,655.65,653.35,5026205,3290982680.05,83215,INE038A01020
INDHOTEL,EQ,2024-05-17,573,574,566,571.1,571.55,568.8,2434379,1388812911.6,52375,INE053A01029
INDIGO,EQ,2024-05-17,4302.55,4391.85,4296.55,4366.3,4370,4290.4,770169,3356785387.85,72216,INE646L01027
LT,EQ,2024-05-17,3475.95,3475.95,3412.15,3450.75,3454.15,3460.6,2676919,9210579941.25,175513,INE018A01030
MANAPPURAM,EQ,2024-05-17,185.8,188.35,182.35,183.65,184.2,185.1,10027295,1850567790.1,47699,INE522D01027
MARUTI,EQ,2024-05-17,12515.15,12665.9,12322.3,12641.5,12620,12497.65,809226,10136013499.8,113646,INE585B01010
PAYTM,EQ,2024-05-17,342.55,347,339.3,342.25,342.15,342.55,1159700,397653579.7,31808,INE982J01020
PGEL,EQ,2024-05-17,2130,2174,2114,2120.65,2115,2126.2,69970,149858502.2,6189,INE457L01011
SBIN,EQ,2024-05-17,814.5,822.45,811.2,817.85,817.35,811.95,12492509,10214979481.6,238755,INE062A01020
TRENT,EQ,2024-05-17,4600,4673,4555,4634.55,4622.35,4596.65,752254,3480777894,85992,INE849A01020
