symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-02-06,197958,60221,30.42
ADANIPORTS,EQ,2023-02-06,38363919,10932315,28.50
BEL,EQ,2023-02-06,7015869,2987428,42.58
BOSCHLTD,EQ,2023-02-06,9895,3571,36.09
CUMMINSIND,EQ,2023-02-06,284958,121459,42.62
DIXON,EQ,2023-02-06,227943,39880,17.50
DLF,EQ,2023-02-06,1913975,467537,24.43
DMART,EQ,2023-02-06,314363,211933,67.42
HAL,EQ,2023-02-06,859414,201844,23.49
HINDALCO,EQ,2023-02-06,4398369,1648392,37.48
INDHOTEL,EQ,2023-02-06,3217356,1559285,48.46
INDIGO,EQ,2023-02-06,2308032,608857,26.38
LT,EQ,2023-02-06,1332484,668816,50.19
MANAPPURAM,EQ,2023-02-06,10509291,2304652,21.93
MARUTI,EQ,2023-02-06,205161,90845,44.28
PAYTM,EQ,2023-02-06,9144444,2280112,24.93
PGEL,EQ,2023-02-06,110826,59416,53.61
SBIN,EQ,2023-02-06,25338586,9116230,35.98
SUZLON,EQ,2023-02-06,45864843,13666082,29.80
TRENT,EQ,2023-02-06,365009,142538,39.05
