symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-02-02,236358,99820,42.23
ADANIPORTS,EQ,2023-02-02,115517458,20018768,17.33
BEL,EQ,2023-02-02,24502896,9510651,38.81
BOSCHLTD,EQ,2023-02-02,7224,2042,28.27
CUMMINSIND,EQ,2023-02-02,502153,270459,53.86
DIXON,EQ,2023-02-02,610067,137834,22.59
DLF,EQ,2023-02-02,4485546,1371416,30.57
DMART,EQ,2023-02-02,222692,110257,49.51
HAL,EQ,2023-02-02,917070,279448,30.47
HINDALCO,EQ,2023-02-02,3356544,1045237,31.14
INDHOTEL,EQ,2023-02-02,7762880,3802105,48.98
INDIGO,EQ,2023-02-02,759436,426774,56.20
LT,EQ,2023-02-02,3488506,1827787,52.39
MANAPPURAM,EQ,2023-02-02,7324260,3280465,44.79
MARUTI,EQ,2023-02-02,456995,251449,55.02
PAYTM,EQ,2023-02-02,4222114,2192163,51.92
PGEL,EQ,2023-02-02,81080,53644,66.16
SBIN,EQ,2023-02-02,39287056,15900344,40.47
SUZLON,EQ,2023-02-02,86094874,21771595,25.29
TRENT,EQ,2023-02-02,590000,330018,55.94
