symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-02-08,408409,115923,28.38
ADANIPORTS,EQ,2023-02-08,31111885,7353610,23.64
BEL,EQ,2023-02-08,11577350,5823323,50.30
BOSCHLTD,EQ,2023-02-08,11346,4800,42.31
CUMMINSIND,EQ,2023-02-08,547138,202809,37.07
DIXON,EQ,2023-02-08,342203,103781,30.33
DLF,EQ,2023-02-08,2429159,654267,26.93
DMART,EQ,2023-02-08,217382,113980,52.43
HAL,EQ,2023-02-08,400055,130894,32.72
HINDALCO,EQ,2023-02-08,6121515,1982492,32.39
INDHOTEL,EQ,2023-02-08,3828635,2102139,54.91
INDIGO,EQ,2023-02-08,397784,112704,28.33
LT,EQ,2023-02-08,1452145,790018,54.40
MANAPPURAM,EQ,2023-02-08,5299268,1582423,29.86
MARUTI,EQ,2023-02-08,391645,214176,54.69
PAYTM,EQ,2023-02-08,36404222,6608034,18.15
PGEL,EQ,2023-02-08,44248,21546,48.69
SBIN,EQ,2023-02-08,15502847,7475340,48.22
SUZLON,EQ,2023-02-08,47849321,16794138,35.10
TRENT,EQ,2023-02-08,336510,129485,38.48
