symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-02-01,623110,256544,41.17
ADANIPORTS,EQ,2023-02-01,46557720,10456721,22.46
BEL,EQ,2023-02-01,44092961,23281660,52.80
BOSCHLTD,EQ,2023-02-01,13466,3667,27.23
CUMMINSIND,EQ,2023-02-01,508254,240579,47.33
DIXON,EQ,2023-02-01,1641717,340333,20.73
DLF,EQ,2023-02-01,5504489,1472828,26.76
DMART,EQ,2023-02-01,361698,198517,54.88
HAL,EQ,2023-02-01,2323080,920654,39.63
HINDALCO,EQ,2023-02-01,6075062,1885592,31.04
INDHOTEL,EQ,2023-02-01,29448497,9290600,31.55
INDIGO,EQ,2023-02-01,807503,398165,49.31
LT,EQ,2023-02-01,6868872,3106803,45.23
MANAPPURAM,EQ,2023-02-01,7609647,2409950,31.67
MARUTI,EQ,2023-02-01,707460,329914,46.63
PAYTM,EQ,2023-02-01,2359385,999878,42.38
PGEL,EQ,2023-02-01,90765,63164,69.59
SBIN,EQ,2023-02-01,38218810,12477291,32.65
SUZLON,EQ,2023-02-01,144996475,33277626,22.95
TRENT,EQ,2023-02-01,1724393,1058225,61.37
