symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-02-16,252897,106959,42.29
ADANIPORTS,EQ,2023-02-16,9909820,2020131,20.39
BEL,EQ,2023-02-16,32927840,13519264,41.06
BOSCHLTD,EQ,2023-02-16,31924,11662,36.53
CUMMINSIND,EQ,2023-02-16,1233069,673559,54.62
DIXON,EQ,2023-02-16,598235,287763,48.10
DLF,EQ,2023-02-16,5171809,1674803,32.38
DMART,EQ,2023-02-16,315147,232683,73.83
HAL,EQ,2023-02-16,3129754,544054,17.38
HINDALCO,EQ,2023-02-16,4282249,2071524,48.37
INDHOTEL,EQ,2023-02-16,3051073,1777206,58.25
INDIGO,EQ,2023-02-16,6360784,3177121,49.95
LT,EQ,2023-02-16,2464602,1811902,73.52
MANAPPURAM,EQ,2023-02-16,3853793,1811118,47.00
MARUTI,EQ,2023-02-16,247514,122146,49.35
PAYTM,EQ,2023-02-16,3828506,2128279,55.59
PGEL,EQ,2023-02-16,99774,27939,28.00
SBIN,EQ,2023-02-16,12767016,7304544,57.21
SUZLON,EQ,2023-02-16,35573041,16058773,45.14
TRENT,EQ,2023-02-16,584385,218559,37.40
