symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-02-07,370039,119298,32.24
ADANIPORTS,EQ,2023-02-07,46650736,12523311,26.84
BEL,EQ,2023-02-07,10315670,5619063,54.47
BOSCHLTD,EQ,2023-02-07,7133,2096,29.38
CUMMINSIND,EQ,2023-02-07,332075,143760,43.29
DIXON,EQ,2023-02-07,567714,254625,44.85
DLF,EQ,2023-02-07,2846953,1010057,35.48
DMART,EQ,2023-02-07,369288,240851,65.22
HAL,EQ,2023-02-07,728201,199954,27.46
HINDALCO,EQ,2023-02-07,16652967,8707588,52.29
INDHOTEL,EQ,2023-02-07,2319895,1185038,51.08
INDIGO,EQ,2023-02-07,1319373,603506,45.74
LT,EQ,2023-02-07,1089248,553852,50.85
MANAPPURAM,EQ,2023-02-07,7618549,2924471,38.39
MARUTI,EQ,2023-02-07,318669,167657,52.61
PAYTM,EQ,2023-02-07,21257464,4375736,20.58
PGEL,EQ,2023-02-07,81980,35671,43.51
SBIN,EQ,2023-02-07,16195947,5172352,31.94
SUZLON,EQ,2023-02-07,35950091,14307028,39.80
TRENT,EQ,2023-02-07,499648,199317,39.89
