symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-05-07,106682,93380,87.53
ADANIPORTS,EQ,2018-05-07,2582072,871816,33.76
BEL,EQ,2018-05-07,2437741,1151161,47.22
BOSCHLTD,EQ,2018-05-07,6104,2114,34.63
CUMMINSIND,EQ,2018-05-07,306413,181227,59.14
DIXON,EQ,2018-05-07,39059,17958,45.98
DLF,EQ,2018-05-07,2696751,263406,9.77
DMART,EQ,2018-05-07,1502803,367016,24.42
HAL,EQ,2018-05-07,21116,11477,54.35
HINDALCO,EQ,2018-05-07,7746284,1670226,21.56
INDHOTEL,EQ,2018-05-07,1522971,901557,59.20
INDIGO,EQ,2018-05-07,1831476,369978,20.20
LT,EQ,2018-05-07,1250082,708466,56.67
MANAPPURAM,EQ,2018-05-07,2142370,765810,35.75
MARUTI,EQ,2018-05-07,342702,194177,56.66
PGEL,EQ,2018-05-07,15074,5222,34.64
SBIN,EQ,2018-05-07,15122614,4383629,28.99
SBIN,N2,2018-05-07,51,51,100.00
SBIN,N5,2018-05-07,1642,1478,90.01
SBIN,N6,2018-05-07,86,75,87.21
SUZLON,EQ,2018-05-07,10936461,3775831,34.53
TRENT,EQ,2018-05-07,34641,21909,63.25
