symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-05-04,110047,78166,71.03
ADANIPORTS,EQ,2018-05-04,4782981,1180414,24.68
BEL,EQ,2018-05-04,2359421,883838,37.46
BOSCHLTD,EQ,2018-05-04,5749,2652,46.13
CUMMINSIND,EQ,2018-05-04,175642,51430,29.28
DIXON,EQ,2018-05-04,64791,20685,31.93
DLF,EQ,2018-05-04,3922824,537865,13.71
DMART,EQ,2018-05-04,429322,244738,57.01
HAL,EQ,2018-05-04,12282,7786,63.39
HINDALCO,EQ,2018-05-04,7889501,2295147,29.09
INDHOTEL,EQ,2018-05-04,676939,433898,64.10
INDIGO,EQ,2018-05-04,1743172,346992,19.91
LT,EQ,2018-05-04,1274703,726410,56.99
MANAPPURAM,EQ,2018-05-04,5559592,1286927,23.15
MARUTI,EQ,2018-05-04,490244,275662,56.23
PGEL,EQ,2018-05-04,62723,28574,45.56
SBIN,EQ,2018-05-04,12777310,3625601,28.38
SBIN,N2,2018-05-04,165,145,87.88
SBIN,N5,2018-05-04,936,813,86.86
SUZLON,EQ,2018-05-04,10404350,3394713,32.63
TRENT,EQ,2018-05-04,174010,68661,39.46
