symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-05-16,30547,14456,47.32
ADANIPORTS,EQ,2018-05-16,1897907,1003551,52.88
BEL,EQ,2018-05-16,9438159,3219471,34.11
BOSCHLTD,EQ,2018-05-16,8364,2776,33.19
CUMMINSIND,EQ,2018-05-16,269443,96406,35.78
DIXON,EQ,2018-05-16,12714,5440,42.79
DLF,EQ,2018-05-16,4788429,286342,5.98
DMART,EQ,2018-05-16,1382741,971026,70.22
HAL,EQ,2018-05-16,103139,97725,94.75
HINDALCO,EQ,2018-05-16,17297698,4581292,26.48
INDHOTEL,EQ,2018-05-16,286162,146055,51.04
INDIGO,EQ,2018-05-16,822216,294149,35.78
LT,EQ,2018-05-16,1491335,914455,61.32
MANAPPURAM,EQ,2018-05-16,3331354,741431,22.26
MARUTI,EQ,2018-05-16,288597,174919,60.61
PGEL,EQ,2018-05-16,19852,12299,61.95
SBIN,EQ,2018-05-16,17222004,3022936,17.55
SBIN,N5,2018-05-16,415,405,97.59
SBIN,N6,2018-05-16,30,30,100.00
SUZLON,EQ,2018-05-16,34229218,7774951,22.71
TRENT,EQ,2018-05-16,136938,104196,76.09
