symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-05-17,62647,32621,52.07
ADANIPORTS,EQ,2018-05-17,1614257,844430,52.31
BEL,EQ,2018-05-17,7415522,3986886,53.76
BOSCHLTD,EQ,2018-05-17,6435,3271,50.83
CUMMINSIND,EQ,2018-05-17,167410,46929,28.03
DIXON,EQ,2018-05-17,9886,6155,62.26
DLF,EQ,2018-05-17,5595602,657941,11.76
DMART,EQ,2018-05-17,1065330,675716,63.43
HAL,EQ,2018-05-17,9501,5489,57.77
HINDALCO,EQ,2018-05-17,17195201,6729258,39.13
INDHOTEL,EQ,2018-05-17,852302,601506,70.57
INDIGO,EQ,2018-05-17,660344,320216,48.49
LT,EQ,2018-05-17,1833028,1204439,65.71
MANAPPURAM,EQ,2018-05-17,3195760,820815,25.68
MARUTI,EQ,2018-05-17,379606,225105,59.30
PGEL,EQ,2018-05-17,20656,9457,45.78
SBIN,EQ,2018-05-17,11721064,2745560,23.42
SBIN,N2,2018-05-17,12,10,83.33
SBIN,N5,2018-05-17,385,384,99.74
SUZLON,EQ,2018-05-17,31632137,7454164,23.57
TRENT,EQ,2018-05-17,27348,14741,53.90
