symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-05-30,50457,20547,40.72
ADANIPORTS,EQ,2018-05-30,3110433,1689127,54.31
BEL,EQ,2018-05-30,8401535,2473583,29.44
BOSCHLTD,EQ,2018-05-30,11885,5883,49.50
CUMMINSIND,EQ,2018-05-30,218778,117686,53.79
DIXON,EQ,2018-05-30,5414,2060,38.05
DLF,EQ,2018-05-30,4635458,406316,8.77
DMART,EQ,2018-05-30,1763571,823626,46.70
HAL,EQ,2018-05-30,84558,20262,23.96
HINDALCO,EQ,2018-05-30,7818247,2574124,32.92
INDHOTEL,EQ,2018-05-30,1002068,686853,68.54
INDIGO,EQ,2018-05-30,1357325,625578,46.09
LT,EQ,2018-05-30,2286366,1331864,58.25
MANAPPURAM,EQ,2018-05-30,3492969,1244298,35.62
MARUTI,EQ,2018-05-30,508262,322767,63.50
PGEL,EQ,2018-05-30,43288,17728,40.95
SBIN,EQ,2018-05-30,19320209,4004967,20.73
SBIN,N2,2018-05-30,37,32,86.49
SBIN,N5,2018-05-30,266,195,73.31
SUZLON,EQ,2018-05-30,21195509,4212622,19.88
TRENT,EQ,2018-05-30,19010,11433,60.14
