symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-05-23,162178,145743,89.87
ADANIPORTS,EQ,2018-05-23,1560605,458589,29.39
BEL,EQ,2018-05-23,2795541,1437538,51.42
BOSCHLTD,EQ,2018-05-23,13619,7099,52.13
CUMMINSIND,EQ,2018-05-23,169537,64680,38.15
DIXON,EQ,2018-05-23,6907,3029,43.85
DLF,EQ,2018-05-23,9524497,2206792,23.17
DMART,EQ,2018-05-23,1200347,616180,51.33
HAL,EQ,2018-05-23,11985,8121,67.76
HINDALCO,EQ,2018-05-23,8998284,2404015,26.72
INDHOTEL,EQ,2018-05-23,212872,122380,57.49
INDIGO,EQ,2018-05-23,990088,303163,30.62
LT,EQ,2018-05-23,1851368,987377,53.33
MANAPPURAM,EQ,2018-05-23,3125026,1435382,45.93
MARUTI,EQ,2018-05-23,399631,261968,65.55
PGEL,EQ,2018-05-23,22007,11874,53.96
SBIN,EQ,2018-05-23,71202072,19887271,27.93
SBIN,N2,2018-05-23,17,17,100.00
SBIN,N5,2018-05-23,939,894,95.21
SBIN,N6,2018-05-23,75,55,73.33
SUZLON,EQ,2018-05-23,29702334,6322565,21.29
TRENT,EQ,2018-05-23,17358,6393,36.83
