symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-05-08,182611,127943,70.06
ADANIPORTS,EQ,2018-05-08,1945992,897262,46.11
BEL,EQ,2018-05-08,2929513,1446990,49.39
BOSCHLTD,EQ,2018-05-08,22364,15843,70.84
CUMMINSIND,EQ,2018-05-08,685328,165772,24.19
DIXON,EQ,2018-05-08,32702,21283,65.08
DLF,EQ,2018-05-08,6606949,581450,8.80
DMART,EQ,2018-05-08,325900,112183,34.42
HAL,EQ,2018-05-08,12620,7326,58.05
HINDALCO,EQ,2018-05-08,8701503,3202152,36.80
INDHOTEL,EQ,2018-05-08,516604,294122,56.93
INDIGO,EQ,2018-05-08,1073587,296412,27.61
LT,EQ,2018-05-08,1604486,933182,58.16
MANAPPURAM,EQ,2018-05-08,2623110,702455,26.78
MARUTI,EQ,2018-05-08,404969,245637,60.66
PGEL,EQ,2018-05-08,10767,5785,53.73
SBIN,EQ,2018-05-08,23293920,7027660,30.17
SBIN,N2,2018-05-08,184,60,32.61
SBIN,N5,2018-05-08,1534,1407,91.72
SBIN,N6,2018-05-08,64,64,100.00
SUZLON,EQ,2018-05-08,28488442,9344767,32.80
TRENT,EQ,2018-05-08,25805,13774,53.38
